x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
10.491731,45.934482,Trentino-Alto Adige,2058,2023-10-01,2023,10,2023-09-30,45.933106265245435,10.490076730306626,0.2696728558797524,-0.06753246753246754,-0.26892488954344623,0.06753246753246754,0.316187289931438,-0.04563607141598675,-0.32540449944158256,0.04563607141598675,0.08252599669964232,0.05344385468496144,0.07868584699819095,0.05344385468496144,2023-09-27,45.933106265245435,10.490076730306626,14371.0,14017.0,45.933106265245435,10.490076730306626,13354.894736842105,13111.727272727272,13477.35294117647,13247.055555555557,13654.25,13330.05,13785.8,13413.625,2023-09-30,45.950210188251006,10.450047801245333,1195.347587811064,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.05170052871108055,28.244585641245067
10.491731,45.952449,Trentino-Alto Adige,2059,2023-10-01,2023,10,2023-09-30,45.95107257092784,10.490076730306626,0.18248740798140256,-0.07007921998781227,-0.15869400151860288,0.07007921998781227,0.21536209532203407,-0.056096808297773186,-0.22440609348717905,0.056096808297773186,0.05587074728013716,0.03116806884574552,0.053324729303471326,0.03116806884574552,2023-09-27,45.95107257092784,10.490076730306626,14322.0,13987.0,45.95107257092784,10.490076730306626,13236.631578947368,13044.5,13386.388888888889,13181.25,13602.5,13295.052631578948,13607.0,13308.25,2023-09-30,45.950210188251006,10.450047801245333,1195.347587811064,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.05170052871108055,28.244585641245067
10.491731,45.970416,Trentino-Alto Adige,2060,2023-10-01,2023,10,2023-09-30,45.96903887661022,10.490076730306626,0.2724745134383689,-0.029853382794559312,-0.27810100069816146,0.029853382794559312,0.15443010075739402,-0.027454081584665408,-0.1657144498615447,0.027454081584665408,0.013462577214349885,0.024114764427969056,0.0075000883728108675,0.024114764427969056,2023-09-27,45.96903887661022,10.490076730306626,14288.0,13973.0,45.96903887661022,10.490076730306626,13246.947368421052,13062.227272727272,13390.944444444443,13199.888888888889,13574.785714285714,13309.529411764706,13644.333333333336,13339.0,2023-09-30,45.950210188251006,10.450047801245333,1195.347587811064,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.05170052871108055,28.244585641245067
10.491731,45.988383,Trentino-Alto Adige,2061,2023-10-01,2023,10,2023-09-30,45.98700518229261,10.490076730306626,0.2445520581113801,0.023321956769055702,-0.22464261402314492,-0.023321956769055702,0.2127000842253325,0.019420371245079983,-0.1913925692615968,-0.019420371245079983,0.06497732139548339,0.041248330995623625,0.038513787262231945,0.041248330995623625,2023-09-27,45.98700518229261,10.490076730306626,14309.0,14018.0,45.98700518229261,10.490076730306626,13261.55,13232.157894736842,13431.555555555557,13433.571428571431,13660.53846153846,13368.611111111111,13648.166666666664,13449.35294117647,2023-09-30,45.950210188251006,10.450047801245333,1195.347587811064,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.05170052871108055,28.244585641245067
10.491731,46.006349,Trentino-Alto Adige,2062,2023-10-01,2023,10,2023-09-30,46.004971487975006,10.490076730306626,0.4358607534573201,0.018606224627875523,-0.42431409649952695,-0.018606224627875523,0.24394409473112816,0.0638818100922572,-0.2256887400765532,-0.0638818100922572,0.025684471240721502,0.02107290276594373,0.025425405396491768,0.02107290276594373,2023-09-27,46.004971487975006,10.490076730306626,14398.0,14072.0,46.004971487975006,10.490076730306626,13359.45,13249.736842105263,13574.111111111111,13359.944444444443,13766.785714285714,13374.35294117647,13860.0,13425.333333333336,2023-09-30,46.050210645679186,10.450047801245333,1137.6469950700584,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.12591534852981567,40.339597460072774
10.491731,46.024316,Trentino-Alto Adige,2063,2023-10-01,2023,10,2023-09-30,46.022937793657405,10.490076730306626,0.0998116760828625,0.11632987438558165,-0.06237006237006235,-0.11632987438558165,0.13116369673283218,0.0006274809529766695,-0.1268611274857666,-0.0006274809529766695,0.03663266644703407,0.06919397735312613,0.05010495016703002,0.06919397735312613,2023-09-27,46.0229377936574,10.490076730306626,14265.0,13966.0,46.0229377936574,10.490076730306626,13221.055555555557,13072.590909090908,13413.944444444443,13215.333333333336,13609.357142857143,13268.125,13617.333333333336,13316.571428571431,2023-09-30,46.050210645679186,10.450047801245333,1137.6469950700584,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.12591534852981567,40.339597460072774
10.491731,46.042283,Trentino-Alto Adige,2064,2023-10-01,2023,10,2023-09-30,46.0409040993398,10.490076730306626,0.3837788853647485,0.1158202411399342,-0.3079229122055674,-0.1158202411399342,0.2852642999376251,0.05246115053327563,-0.2372559815319205,-0.05246115053327563,0.06249953731186261,0.04174638215458338,0.04743485717110108,0.04174638215458338,2023-09-27,46.04090409933979,10.490076730306626,14336.0,13980.0,46.04090409933979,10.490076730306626,13160.263157894737,13087.619047619048,13331.333333333336,13215.235294117649,13508.357142857143,13238.733333333335,13553.888888888889,13284.125,2023-09-30,46.050210645679186,10.450047801245333,1137.6469950700584,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.12591534852981567,40.339597460072774
10.491731,46.060249,Trentino-Alto Adige,2065,2023-10-01,2023,10,2023-09-30,46.05887040502219,10.490076730306626,0.14668937619757294,-0.0585561964691487,-0.1711241574255273,0.0585561964691487,0.15449834398167184,-0.054471892559799714,-0.1644000317314425,0.054471892559799714,0.012324592616474485,0.02461648073709045,0.01427824527215621,0.02461648073709045,2023-09-27,46.05887040502218,10.490076730306626,14242.0,13957.0,46.05887040502218,10.490076730306626,13214.833333333336,13068.095238095239,13362.277777777776,13206.882352941177,13534.133333333333,13239.222222222224,13558.0,13352.176470588234,2023-09-30,46.050210645679186,10.450047801245333,1137.6469950700584,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.12591534852981567,40.339597460072774
10.491731,46.078216,Trentino-Alto Adige,2066,2023-10-01,2023,10,2023-09-30,46.076836710704576,10.490076730306626,0.2696493349455865,0.20828538550057546,-0.05740181268882179,-0.20828538550057546,0.25668103468749826,0.15970848388943504,-0.09189990471831072,-0.15970848388943504,0.050341120124402866,0.06624542773738508,0.0672457211291537,0.06624542773738508,2023-09-27,46.076836710704576,10.490076730306626,14279.0,13953.0,46.076836710704576,10.490076730306626,13285.526315789473,13176.666666666664,13554.428571428569,13370.866666666667,13733.111111111111,13330.2,13809.8,13463.153846153846,2023-09-30,46.050210645679186,10.450047801245333,1137.6469950700584,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.12591534852981567,40.339597460072774
10.517444,45.808716,Trentino-Alto Adige,2067,2023-10-01,2023,10,2023-09-30,45.8073421254687,10.517026188830217,0.03333333333333332,0.44186046511627897,0.2446700507614213,-0.44186046511627897,0.2357019877251838,0.05161600131913174,-0.15151714089518487,-0.05161600131913174,0.029439410383074644,0.029011079402314708,0.05145772608024539,0.029011079402314708,2023-09-27,45.807342125468686,10.517026188830217,14536.0,14434.0,45.807342125468686,10.517026188830217,13866.625,13722.357142857143,14056.066666666668,13791.466666666667,14248.133333333333,13894.411764705883,14453.3,13967.846153846154,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.826682,Trentino-Alto Adige,2068,2023-10-01,2023,10,2023-09-30,45.82530843115109,10.517026188830217,0.5561391989494419,0.2852494577006508,-0.3636363636363637,-0.2852494577006508,0.6037354351539299,0.2816022826836723,-0.4706090141745726,-0.2816022826836723,0.12665137989321587,0.08723882114115973,0.11879598490459585,0.08723882114115973,2023-09-27,45.82530843115109,10.517026188830217,14612.0,14381.0,45.82530843115109,10.517026188830217,13868.666666666664,13625.266666666665,14048.2,13741.933333333332,14302.0,13808.117647058823,14386.0,13901.785714285714,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.844649,Trentino-Alto Adige,2069,2023-10-01,2023,10,2023-09-30,45.84327473683349,10.517026188830217,0.5273206056616195,0.3679245283018868,-0.3511939429237041,-0.3679245283018868,0.5966749451355768,0.3734768688162655,-0.4391033179928199,-0.3734768688162655,0.08618827046744956,0.11208911998478432,0.13080298484729605,0.11208911998478432,2023-09-27,45.84327473683348,10.517026188830217,14567.0,14297.0,45.84327473683348,10.517026188830217,13722.285714285714,13513.421052631576,13962.0,13685.133333333333,14145.0,13707.384615384617,14220.454545454546,13799.25,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.862616,Trentino-Alto Adige,2070,2023-10-01,2023,10,2023-09-30,45.86124104251588,10.517026188830217,0.6576014266607223,0.400904295403165,-0.5175510204081634,-0.400904295403165,0.6415286954703145,0.31941831391792513,-0.5290368220258078,-0.31941831391792513,0.022460326863059463,0.08081962869065383,0.01865752597029776,0.08081962869065383,2023-09-27,45.86124104251587,10.517026188830217,14430.0,14087.0,45.86124104251587,10.517026188830217,13500.0,13273.052631578948,13685.466666666667,13482.133333333333,13911.375,13560.4,14072.166666666664,13610.090909090908,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.880582,Trentino-Alto Adige,2071,2023-10-01,2023,10,2023-09-30,45.879207348198264,10.517026188830217,0.4506742370475515,0.0687581699346405,-0.4248867201115371,-0.0687581699346405,0.5360640307392838,0.15940009414835654,-0.4660591311421698,-0.15940009414835654,0.05288096341705136,0.11087135099826853,0.030777161092959457,0.11087135099826853,2023-09-27,45.879207348198264,10.517026188830217,14428.0,14080.0,45.879207348198264,10.517026188830217,13389.473684210527,13257.5,13593.333333333336,13441.142857142857,13775.1,13506.642857142857,13932.0,13575.545454545454,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.898549,Trentino-Alto Adige,2072,2023-10-01,2023,10,2023-09-30,45.89717365388066,10.517026188830217,0.6331670230458541,0.20808435852372587,-0.5853321033210332,-0.20808435852372587,0.6110559681242526,0.24377895457882465,-0.5360763949280382,-0.24377895457882465,0.04455035543707229,0.08636340178988137,0.041975641384064816,0.08636340178988137,2023-09-27,45.89717365388066,10.517026188830217,14402.0,14064.0,45.89717365388066,10.517026188830217,13436.4,13254.894736842105,13666.153846153846,13477.333333333336,13798.0,13503.428571428569,13938.0,13537.875,2023-09-30,45.85020973082282,10.550048258673517,1366.196254320465,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.334929633885622,29.180657796561718
10.517444,45.916516,Trentino-Alto Adige,2073,2023-10-01,2023,10,2023-09-30,45.915139959563035,10.517026188830217,0.5381008206330598,0.13054717794054288,-0.5050186406653284,-0.13054717794054288,0.5672296173575021,0.15945042960097974,-0.4961358341024293,-0.15945042960097974,0.04577907282307323,0.04242595389470703,0.04498236620139901,0.04242595389470703,2023-09-27,45.915139959563035,10.517026188830217,14405.0,14025.0,45.91513995956304,10.517026188830217,13362.65,13202.142857142857,13520.1875,13389.3125,13759.666666666664,13420.5,13822.0,13496.235294117649,2023-09-30,45.950210188251006,10.550048258673517,1542.2476862740793,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.183114156126976,29.10326724653989
10.517444,45.934482,Trentino-Alto Adige,2074,2023-10-01,2023,10,2023-09-30,45.933106265245435,10.517026188830217,0.4951100244498777,0.16310033285782213,-0.4443460289341601,-0.16310033285782213,0.516197005753364,0.11729246817290175,-0.4801552821016721,-0.11729246817290175,0.03753640037847917,0.03051567950891337,0.05232241284312119,0.03051567950891337,2023-09-27,45.933106265245435,10.517026188830217,14403.0,13998.0,45.933106265245435,10.517026188830217,13328.0,13109.863636363636,13500.266666666665,13215.833333333336,13690.416666666664,13320.75,13776.666666666664,13438.05882352941,2023-09-30,45.950210188251006,10.550048258673517,1542.2476862740793,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.183114156126976,29.10326724653989
10.517444,45.952449,Trentino-Alto Adige,2075,2023-10-01,2023,10,2023-09-30,45.95107257092784,10.517026188830217,0.6045314109165809,0.20681642137877607,-0.5254569190600523,-0.20681642137877607,0.4087086732513496,0.0808421870314169,-0.38087833189228615,-0.0808421870314169,0.09145841103683693,0.02318133640972861,0.06333452226730871,0.02318133640972861,2023-09-27,45.95107257092784,10.517026188830217,14322.0,14071.0,45.95107257092784,10.517026188830217,13237.368421052632,13151.4,13435.529411764706,13325.823529411766,13599.166666666664,13359.6875,13627.666666666664,13414.705882352939,2023-09-30,45.950210188251006,10.550048258673517,1542.2476862740793,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.183114156126976,29.10326724653989
10.517444,45.970416,Trentino-Alto Adige,2076,2023-10-01,2023,10,2023-09-30,45.96903887661022,10.517026188830217,0.6242884250474384,0.24238026124818585,-0.4861111111111112,-0.24238026124818585,0.3255746836004136,0.11746709457625305,-0.2817356757322594,-0.11746709457625305,0.10915345131263987,0.10133142318239384,0.07852921317650229,0.10133142318239384,2023-09-27,45.96903887661022,10.517026188830217,14322.0,14131.0,45.96903887661022,10.517026188830217,13356.944444444443,13364.823529411766,13587.5,13536.2,13813.083333333336,13513.615384615383,13977.4,13611.571428571431,2023-09-30,45.950210188251006,10.550048258673517,1542.2476862740793,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.183114156126976,29.10326724653989
10.517444,45.988383,Trentino-Alto Adige,2077,2023-10-01,2023,10,2023-09-30,45.98700518229261,10.517026188830217,0.30403968816442234,0.09426107641986314,-0.24745762711864405,-0.09426107641986314,0.35829457526118397,0.10365692779949276,-0.2902638928375423,-0.10365692779949276,0.07240295225617974,0.04412394973673588,0.049468714229888834,0.04412394973673588,2023-09-27,45.98700518229261,10.517026188830217,14329.0,14087.0,45.98700518229261,10.517026188830217,13315.9,13231.75,13488.705882352939,13405.882352941177,13719.0,13401.277777777776,13747.0,13570.428571428569,2023-09-30,45.950210188251006,10.550048258673517,1542.2476862740793,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.183114156126976,29.10326724653989
10.517444,46.006349,Trentino-Alto Adige,2078,2023-10-01,2023,10,2023-09-30,46.004971487975006,10.517026188830217,0.25166666666666665,0.15095785440613022,-0.07439198855507863,-0.15095785440613022,0.4194934044565219,0.22052744352549647,-0.288624654396974,-0.22052744352549647,0.14773609157432815,0.12089136043057434,0.1680478572945378,0.12089136043057434,2023-09-27,46.004971487975006,10.517026188830217,14401.0,14121.0,46.004971487975006,10.517026188830217,13460.777777777776,13350.5,13683.384615384617,13512.823529411766,13912.875,13548.692307692307,14032.25,13639.769230769229,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.024316,Trentino-Alto Adige,2079,2023-10-01,2023,10,2023-09-30,46.022937793657405,10.517026188830217,0.5096824167312161,0.12756725484524153,-0.4205539358600583,-0.12756725484524153,0.4503460531776141,0.09925039503417442,-0.38799485513673776,-0.09925039503417442,0.06537065793348723,0.04136805138510223,0.044896988566001834,0.04136805138510223,2023-09-27,46.0229377936574,10.517026188830217,14268.0,14087.0,46.0229377936574,10.517026188830217,13418.875,13306.263157894737,13625.8,13474.866666666667,13873.615384615383,13450.153846153846,14032.625,13511.857142857143,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.042283,Trentino-Alto Adige,2080,2023-10-01,2023,10,2023-09-30,46.0409040993398,10.517026188830217,0.5081081081081081,0.2358803986710964,-0.3874844591794447,-0.2358803986710964,0.4733129164136388,0.15733151393891226,-0.3808467559484695,-0.15733151393891226,0.0687620274835713,0.045950199512041885,0.06149394790945638,0.045950199512041885,2023-09-27,46.04090409933979,10.517026188830217,14329.0,14036.0,46.04090409933979,10.517026188830217,13284.833333333336,13233.222222222224,13526.0625,13313.529411764706,13738.818181818182,13366.2,13760.2,13376.266666666665,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.060249,Trentino-Alto Adige,2081,2023-10-01,2023,10,2023-09-30,46.05887040502219,10.517026188830217,0.15576923076923074,0.015202702702702669,-0.08142150247413403,-0.015202702702702669,0.3094137081736903,0.11525487633698335,-0.21344283329657368,-0.11525487633698335,0.20007329677490016,0.07393654537161763,0.2567283741663353,0.07393654537161763,2023-09-27,46.05887040502218,10.517026188830217,14339.0,13988.0,46.05887040502218,10.517026188830217,13283.882352941177,13081.75,13494.117647058823,13235.823529411766,13710.363636363636,13314.5625,13768.2,13365.266666666665,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.078216,Trentino-Alto Adige,2082,2023-10-01,2023,10,2023-09-30,46.076836710704576,10.517026188830217,0.16957210776545167,-0.13608428446005272,-0.19902518277822906,0.13608428446005272,0.2191267771883485,-0.07342316714791823,-0.22207081349253088,0.07342316714791823,0.14842739732088606,0.06196168865725098,0.18158917039671665,0.06196168865725098,2023-09-27,46.076836710704576,10.517026188830217,14260.0,13931.0,46.076836710704576,10.517026188830217,13186.388888888889,13012.809523809525,13397.235294117649,13138.470588235294,13561.0,13213.277777777776,13544.4,13259.764705882351,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.096183,Trentino-Alto Adige,2083,2023-10-01,2023,10,2023-09-30,46.09480301638697,10.517026188830217,0.13659359190556494,-0.08299319727891154,-0.07782515991471216,0.08299319727891154,0.1756555665041648,-0.09308844075693012,-0.1413029009647645,0.09308844075693012,0.06839345365134936,0.038625404330791466,0.07453132917084666,0.038625404330791466,2023-09-27,46.09480301638697,10.517026188830217,14133.0,13934.0,46.09480301638697,10.517026188830217,13125.444444444443,12979.714285714286,13344.705882352939,13136.235294117649,13542.8,13183.411764705883,13507.5,13212.470588235294,2023-09-30,46.050210645679186,10.550048258673517,1331.256384933872,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.536291779286353,36.08427944138471
10.517444,46.347716,Trentino-Alto Adige,2084,2023-10-01,2023,10,2023-09-30,46.34633129594046,10.517026188830217,0.03496503496503491,-0.05055170644085199,-0.04638009049773754,0.05055170644085199,0.018639652032039468,-0.025782708706695672,-0.02175285581885248,0.025782708706695672,0.02600415558338606,0.1051165511579763,0.0571652587263864,0.1051165511579763,2023-09-27,46.34633129594046,10.517026188830217,14284.0,13730.0,46.34633129594046,10.517026188830217,12987.9,12830.333333333336,13150.055555555557,12887.35,13299.818181818182,12963.533333333333,13385.272727272728,13012.0,2023-09-30,46.35021201796374,10.550048258673517,1051.052074884395,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.9711814954290858,54.96764684888694
