station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
SB13 Niederhausen,7.692928,48.247767,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.24626812185341,7.691824620274074,0.281,-0.04152637485970818,-0.21537001897533206,0.04152637485970818,0.1495544404688783,0.002035293052007617,-0.11902198787731208,-0.002035293052007617,0.01599399378877345,0.035464546720012306,0.035745628741806784,0.035464546720012306,2024-04-09,48.24626812185341,7.691824620274074,14207.0,13962.0,48.24626812185341,7.691824620274074,13752.75,13476.833333333336,13997.0,13874.625,14166.4,13857.0,14358.166666666664,13833.666666666664,2024-04-09,48.25022070909926,7.6500349932561535,157.17871465533344,2024-04-02,2024-03-26,2024-04-02,2024-03-26,15.33995671347574,54.192448033091836
SB14 Oberhausen,7.695708,48.219534,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.21931866332982,7.696316196694673,0.3196664350243225,-0.009647979139504584,-0.29536152796725784,0.009647979139504584,0.14609145806395984,-0.015770341209025728,-0.1577893977455052,0.015770341209025728,0.03225246995402653,0.01731938003316862,0.03181967600974156,0.01731938003316862,2024-04-09,48.21931866332982,7.696316196694673,14441.0,13915.0,48.21931866332982,7.696316196694672,13723.5,13536.111111111111,14027.333333333336,13781.333333333336,14225.181818181818,13960.8,14399.285714285714,13774.571428571431,2024-04-09,48.25022070909926,7.6500349932561535,157.17871465533344,2024-04-02,2024-03-26,2024-04-02,2024-03-26,15.33995671347574,54.192448033091836
SB15 Weisweil,7.658595,48.20418,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.20584393406803,7.660383585329889,0.15987460815047025,0.03448275862068965,-0.1137123745819398,-0.03448275862068965,0.1911033478539307,0.018562025119099056,-0.1590225434231226,-0.018562025119099056,0.025966527234286312,0.024378085198238995,0.025184421872032226,0.024378085198238995,2024-04-09,48.20584393406803,7.660383585329889,14049.0,13909.0,48.20584393406803,7.660383585329889,13782.222222222224,13642.375,14031.3,13807.454545454546,14220.090909090908,13927.0,14340.0,13751.375,2024-04-09,48.25022070909926,7.6500349932561535,157.17871465533344,2024-04-02,2024-03-26,2024-04-02,2024-03-26,15.33995671347574,54.192448033091836
SB16 Burkheim,7.582356,48.103378,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.10253767639427,7.584026786179723,0.2968934329532049,0.07286922576447626,-0.2192236598890943,-0.07286922576447626,0.15224736493046126,0.07218686677142354,-0.07795059381838322,-0.07218686677142354,0.10514815635128366,0.04067639824631366,0.13323701660991327,0.04067639824631366,2024-04-09,48.10253767639429,7.584026786179723,14461.0,13920.0,48.102537676394284,7.584026786179723,13855.333333333336,13555.857142857143,13986.222222222224,13820.888888888889,14223.583333333336,13993.6,14428.333333333336,13933.6,2024-04-09,48.15022025167107,7.550034535827968,173.69211148547674,2024-04-02,2024-03-26,2024-04-02,2024-03-26,14.44405101522716,59.657588702197245
SB17 Btzingen,7.710277,48.059292,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.05762191218829,7.709790925956467,0.17814371257485032,0.0696568127760789,-0.1175008874689386,-0.0696568127760789,0.22847436370912005,0.12404675569354,-0.1649086606710166,-0.12404675569354,0.08204228138583132,0.08180148474287505,0.06624876202229213,0.08180148474287505,2024-04-09,48.0576219121883,7.709790925956466,14378.0,13850.0,48.0576219121883,7.709790925956466,13727.0,13500.285714285714,14127.571428571431,13822.5,14354.375,13916.142857142857,14483.6,13919.666666666664,2024-04-09,48.05021979424289,7.750035450684338,175.38175037494295,2024-04-02,2024-03-26,2024-04-02,2024-03-26,18.300499199540354,49.1901807981485
SB18 Gottenheim,7.739779,48.057447,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.05762191218829,7.741231960900652,0.24838012958963285,0.06980433632998416,-0.20345032718619865,-0.06980433632998416,0.2308623667210289,0.10599416533666972,-0.17046543669301958,-0.10599416533666972,0.07113473938467563,0.07831448703203181,0.06796776182400058,0.07831448703203181,2024-04-09,48.0576219121883,7.741231960900652,14546.0,13859.0,48.0576219121883,7.741231960900652,13720.285714285714,13539.833333333336,14076.555555555557,13818.875,14320.0,13925.428571428569,14449.6,13673.0,2024-04-09,48.05021979424289,7.750035450684338,175.38175037494295,2024-04-02,2024-03-26,2024-04-02,2024-03-26,18.300499199540354,49.1901807981485
SG01 Sllingen,8.072794,48.78978,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.78974886874578,8.073608616024902,0.011896306818181887,0.6010675656693356,-0.03750227562352085,-0.6010675656693356,0.012729900426718656,0.6002586151855962,-0.03785785285916396,-0.6002586151855962,0.000734631069108463,0.00775087808258768,0.0012624974396318054,0.00775087808258768,2024-04-22,48.78974886874578,8.073608616024902,14047.0,13845.0,48.789748868745775,8.073608616024902,13774.9,13562.333333333336,14014.0,13749.636363636364,14146.0,13930.0,14315.5,13829.2,2024-04-22,48.75022299624018,8.050036822968893,235.20895556579018,2024-04-15,2024-04-08,2024-04-15,2024-04-08,6.365586261730641,15.223772631346947
SG02 Stollhofen,8.026841,48.770099,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.77178256306338,8.028692851818924,0.008683690138423178,0.6220102308862159,-0.03247381853383784,-0.6220102308862159,0.008041828606132518,0.6145597924043931,-0.032018381749261304,-0.6145597924043931,0.0009682175225661644,0.018387750341729767,0.001484616251915832,0.018387750341729767,2024-04-22,48.77178256306338,8.028692851818924,14102.0,13882.0,48.77178256306338,8.028692851818924,13750.222222222224,13626.545454545454,14059.571428571431,13813.888888888889,14129.3,13946.75,14298.0,13805.4,2024-04-22,48.75022299624018,8.050036822968893,235.20895556579018,2024-04-15,2024-04-08,2024-04-15,2024-04-08,6.365586261730641,15.223772631346947
SG03 Greffern,7.985248,48.759098,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.758307833801574,7.983777087612943,0.26393728222996515,0.019676739283204483,-0.201656314699793,-0.019676739283204483,0.005801902549725223,0.5840178535021372,-0.029473378097231287,-0.5840178535021372,0.00011322818323664323,0.003681153165436768,0.00018615156229831974,0.003681153165436768,2024-04-22,48.758307833801574,7.983777087612943,14166.0,13883.0,48.758307833801574,7.9837770876129435,13741.5,13605.75,14018.0,13762.0,14145.0,13955.5,14290.857142857143,13869.0,2024-04-22,48.75022299624018,7.950036365540708,223.42817162382605,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.763954421970993,16.705604596529156
SG04 Grauelsbaum,7.973691,48.751194,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.74932468096039,7.974793934771749,0.3373545885394226,-0.07701457032411538,-0.30092204526404026,0.07701457032411538,0.29473115501049096,0.008264607849992512,-0.2415404226530735,-0.008264607849992512,0.01458688626723041,0.0065456412537265906,0.019840667521229247,0.0065456412537265906,2024-04-22,48.74932468096039,7.974793934771748,13898.0,13832.0,48.74932468096039,7.974793934771748,13717.75,13617.727272727272,13970.285714285714,13748.555555555557,14183.6,13946.142857142857,14266.428571428569,13867.8,2024-04-22,48.75022299624018,7.950036365540708,223.42817162382605,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.763954421970993,16.705604596529156
SB01 Freistett,7.934067,48.685016,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.686442611071996,7.934369746986366,0.33651551312649164,-0.05020352781546813,-0.27157129881925524,0.05020352781546813,0.006536918734214765,0.6362758120999877,-0.0358535280177356,-0.6362758120999877,0.0,0.0,0.0,0.0,2024-04-22,48.686442611072025,7.934369746986366,13920.0,13934.0,48.686442611072025,7.934369746986366,13717.444444444443,13675.833333333336,14087.666666666664,13765.444444444443,14136.444444444443,13941.6,14252.833333333336,13962.2,2024-04-22,48.650222538812,7.950036365540708,238.09311122240257,2024-04-15,2024-04-08,2024-04-15,2024-04-08,10.383858723565936,13.320213921295363
SB02 Rheinbischofsheim,7.906248,48.667697,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.66847630538961,7.907420288462777,0.22296650717703345,0.044544340008173235,-0.14773237539290526,-0.044544340008173235,0.5877169356395155,0.4172659682540616,-0.4304845477585623,-0.4172659682540616,0.008454722279595261,0.010516412303795214,0.013246253693545956,0.010516412303795214,2024-04-22,48.66847630538961,7.907420288462777,13922.0,13871.0,48.66847630538961,7.907420288462777,13711.9,13573.272727272728,14018.571428571431,13744.333333333336,14137.777777777776,13900.9,14221.125,13887.142857142857,2024-04-22,48.650222538812,7.950036365540708,238.09311122240257,2024-04-15,2024-04-08,2024-04-15,2024-04-08,10.383858723565936,13.320213921295363
SB03 Goldscheuer,7.804023,48.504416,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.50228797782749,7.804114030789025,0.20271288620949512,0.07474747474747483,-0.12951167728237795,-0.07474747474747483,0.1969577201533464,0.07123701241348307,-0.12423601191676376,-0.07123701241348307,0.005755166056148744,0.003510462333991764,0.005275665365614156,0.003510462333991764,2024-04-22,48.5022879778275,7.804114030789025,14162.0,13854.0,48.5022879778275,7.804114030789025,13760.0,13472.071428571431,14038.454545454546,13759.6,14151.7,13909.0,14239.666666666664,13888.571428571431,2024-04-22,48.550222081383815,7.850035908112523,221.5408226863959,2024-04-15,2024-04-08,2024-04-15,2024-04-08,5.883613117848494,10.89514193136149
SB04 Altenheim N,7.774556,48.475482,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.4753385193039,7.772672995844839,0.2802317161477191,0.033918128654970764,-0.21721170395869188,-0.033918128654970764,0.17513250472396166,0.06394752158755672,-0.09092283332232033,-0.06394752158755672,0.07636487848005596,0.018946860357112447,0.08499389523993661,0.018946860357112447,2024-04-22,48.4753385193039,7.772672995844839,14078.0,13939.0,48.475338519303904,7.772672995844839,13733.8,13480.769230769229,13973.0,13791.4,14069.3,13962.888888888889,14219.0,13983.571428571431,2024-04-22,48.45022162395563,7.750035450684338,193.10032456664788,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.9589411448687315,10.597033726110524
SB05 Altenheim S,7.771718,48.459707,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.4618637900421,7.772672995844839,0.31081658828559217,0.015231788079470263,-0.22444089456869007,-0.015231788079470263,0.2601578772285409,0.09381621013443517,-0.1609158760783582,-0.09381621013443517,0.11929768667243144,0.0732657462555776,0.14176716109364906,0.0732657462555776,2024-04-22,48.461863790042116,7.772672995844839,13986.0,13877.0,48.461863790042116,7.772672995844839,13706.3,13479.230769230771,13987.9,13777.9,14112.181818181818,13953.333333333336,14155.2,13962.857142857143,2024-04-22,48.45022162395563,7.750035450684338,193.10032456664788,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.9589411448687315,10.597033726110524
SB06 Ichenheim,7.765352,48.439419,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-07,2024-04-20,48.439405907939125,7.763689843003642,0.22954444935869084,0.026208933185677352,-0.15544472152950956,-0.026208933185677352,0.18946709724904484,0.017748385236642503,-0.13117699078631254,-0.017748385236642503,0.08207205686287257,0.04956165330462383,0.08607101541940486,0.04956165330462383,2024-04-22,48.439405907939125,7.763689843003642,13927.0,13848.0,48.439405907939125,7.763689843003642,13704.111111111111,13474.642857142857,13964.375,13740.333333333336,14142.5,13810.181818181818,14238.333333333336,13879.857142857143,2024-04-22,48.45022162395563,7.750035450684338,193.10032456664788,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.9589411448687315,10.597033726110524
SB07 Meiáenheim,7.757027,48.408606,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.40796487299494,7.759198266583044,0.3106565176022836,0.0701107011070111,-0.2802044609665428,-0.0701107011070111,0.2765665654704688,0.07264627493198814,-0.2397437674222744,-0.07264627493198814,0.06885944272896112,0.056875592665529134,0.06081567797578082,0.056875592665529134,2024-04-22,48.40796487299494,7.759198266583044,13940.0,13773.0,48.40796487299494,7.759198266583044,13701.5,13469.8,13970.555555555557,13732.111111111111,14215.5,13876.285714285714,14315.625,13847.0,2024-04-22,48.45022162395563,7.750035450684338,193.10032456664788,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.9589411448687315,10.597033726110524
SB08 Ottenheim,7.7384,48.381404,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.38101541447135,7.736740384480053,0.172979797979798,0.1308581862446744,-0.04264870931537603,-0.1308581862446744,0.1641946627967739,0.07155141979380222,-0.06710379149201719,-0.07155141979380222,0.08771635159095037,0.04998451889830693,0.1111452628026742,0.04998451889830693,2024-04-22,48.38101541447135,7.736740384480053,14034.0,13801.0,48.38101541447135,7.736740384480053,13687.166666666664,13515.076923076924,13908.444444444443,13835.666666666664,14168.307692307693,13838.545454545454,14282.428571428569,13911.285714285714,2024-04-22,48.35022116652745,7.750035450684338,183.65345059736194,2024-04-15,2024-04-08,2024-04-15,2024-04-08,5.317080659093335,11.091692116649881
SB10 Schuttern,7.867669,48.400243,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-07,2024-04-20,48.39898172015374,7.866996100677396,0.37790489810511263,0.08076275939427928,-0.3167065254526819,-0.08076275939427928,0.3381730625081469,0.11864774461274315,-0.2487722199016732,-0.11864774461274315,0.11903834896079984,0.062399774980030624,0.1488318151013177,0.062399774980030624,2024-04-22,48.39898172015374,7.866996100677396,14182.0,13608.0,48.39898172015374,7.866996100677396,13750.5,13509.555555555557,14016.285714285714,13794.4,14260.9,13893.857142857143,14467.833333333336,13815.8,2024-04-22,48.45022162395563,7.850035908112523,203.07447939325175,2024-04-15,2024-04-08,2024-04-15,2024-04-08,4.667014879792987,12.703555303203757
SB11 Kappel,7.740874,48.316083,2024-04-21,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-06,2024-04-20,48.318133344582975,7.741231960900652,0.22771007055805004,0.02325581395348841,-0.1940112289457268,-0.02325581395348841,0.1835029868121721,0.024055823863805368,-0.15379429104852627,-0.024055823863805368,0.07983686972011615,0.04667756562983338,0.0944538356596645,0.04667756562983338,2024-04-21,48.318133344582975,7.741231960900652,14030.0,13820.0,48.318133344582975,7.741231960900652,13655.125,13477.0,14033.428571428569,13770.888888888889,14145.25,13801.0,14375.285714285714,13868.2,2024-04-21,48.35022116652745,7.750035450684338,183.65345059736194,2024-04-14,2024-04-07,2024-04-14,2024-04-07,5.677045022166567,11.370023678129598
SB13 Niederhausen,7.692928,48.247767,2024-04-21,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-06,2024-04-20,48.24626812185341,7.691824620274074,0.281,-0.04152637485970818,-0.21537001897533206,0.04152637485970818,0.1495544404688783,0.002035293052007617,-0.11902198787731208,-0.002035293052007617,0.01599399378877345,0.035464546720012306,0.035745628741806784,0.035464546720012306,2024-04-21,48.24626812185341,7.691824620274074,14429.0,14025.0,48.24626812185341,7.691824620274074,13752.75,13476.833333333336,13997.0,13874.625,14166.4,13857.0,14358.166666666664,13833.666666666664,2024-04-21,48.25022070909926,7.6500349932561535,164.11506128590344,2024-04-14,2024-04-07,2024-04-14,2024-04-07,6.7890902302793386,15.221985977684803
SB14 Oberhausen,7.695708,48.219534,2024-04-21,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-06,2024-04-20,48.21931866332982,7.696316196694673,0.3196664350243225,-0.009647979139504584,-0.29536152796725784,0.009647979139504584,0.14609145806395984,-0.015770341209025728,-0.1577893977455052,0.015770341209025728,0.03225246995402653,0.01731938003316862,0.03181967600974156,0.01731938003316862,2024-04-21,48.21931866332982,7.696316196694673,14240.0,13588.0,48.21931866332982,7.696316196694672,13723.5,13536.111111111111,14027.333333333336,13781.333333333336,14225.181818181818,13960.8,14399.285714285714,13774.571428571431,2024-04-21,48.25022070909926,7.6500349932561535,164.11506128590344,2024-04-14,2024-04-07,2024-04-14,2024-04-07,6.7890902302793386,15.221985977684803
SB15 Weisweil,7.658595,48.20418,2024-04-21,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-06,2024-04-20,48.20584393406803,7.660383585329889,0.15987460815047025,0.03448275862068965,-0.1137123745819398,-0.03448275862068965,0.1911033478539307,0.018562025119099056,-0.1590225434231226,-0.018562025119099056,0.025966527234286312,0.024378085198238995,0.025184421872032226,0.024378085198238995,2024-04-21,48.20584393406803,7.660383585329889,14423.0,13289.0,48.20584393406803,7.660383585329889,13782.222222222224,13642.375,14031.3,13807.454545454546,14220.090909090908,13927.0,14340.0,13751.375,2024-04-21,48.25022070909926,7.6500349932561535,164.11506128590344,2024-04-14,2024-04-07,2024-04-14,2024-04-07,6.7890902302793386,15.221985977684803
SB17 Btzingen,7.710277,48.059292,2024-04-21,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-06,2024-04-20,48.05762191218829,7.709790925956467,0.17814371257485032,0.0696568127760789,-0.1175008874689386,-0.0696568127760789,0.22847436370912005,0.12404675569354,-0.1649086606710166,-0.12404675569354,0.08204228138583132,0.08180148474287505,0.06624876202229213,0.08180148474287505,2024-04-21,48.0576219121883,7.709790925956466,14613.0,13916.0,48.0576219121883,7.709790925956466,13727.0,13500.285714285714,14127.571428571431,13822.5,14354.375,13916.142857142857,14483.6,13919.666666666664,2024-04-21,48.05021979424289,7.750035450684338,179.3536195958419,2024-04-14,2024-04-07,2024-04-14,2024-04-07,3.634283485764172,16.384901498619
N01 Lampertheim,8.437625,49.592503,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,18,18,2024-05-27,2024-04-25,49.59374104803281,8.437426306093343,0.6937484181219944,0.3596099146688338,-0.5790467201510147,-0.3596099146688338,0.5899214260514978,0.2680547671655309,-0.5033079151913478,-0.2680547671655309,0.12763001028312038,0.0857713400128211,0.07576395001540003,0.0857713400128211,2024-04-24,49.59374104803281,8.437426306093343,14382.0,13621.0,49.59374104803281,8.437426306093343,13720.636363636364,13516.6875,13956.25,13772.666666666664,14145.5,13703.454545454546,14383.625,13675.166666666664,2024-04-28,49.55022665566567,8.450038652681632,234.38206131240864,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N02 Nordheim,8.382213,49.700655,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,43,43,2024-05-27,2024-04-25,49.70153888212717,8.38352738904617,0.6913217623497997,0.3217863105175293,-0.555500982318271,-0.3217863105175293,0.5400820524119013,0.3309877209804182,-0.4021271180925336,-0.3309877209804182,0.21341283275686887,0.11731226860419625,0.23730773653147075,0.11731226860419625,2024-04-24,49.70153888212715,8.38352738904617,14314.0,13799.0,49.70153888212715,8.383527389046169,13788.444444444443,13532.75,14014.666666666664,13689.75,14181.875,13864.0,14249.9,13727.5,2024-04-28,49.750227570522036,8.350038195253449,212.380595450247,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N03 Gernsheim,8.458288,49.738154,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,52,52,2024-05-27,2024-04-25,49.73747149349195,8.459884188196332,0.7064220183486238,0.3564993564993565,-0.5665097844934357,-0.3564993564993565,0.5923585180540494,0.35356436357482063,-0.4579227981236028,-0.35356436357482063,0.15736037505110187,0.04786035324817863,0.16972540997259045,0.04786035324817863,2024-04-24,49.73747149349194,8.459884188196332,13971.0,13826.0,49.73747149349194,8.459884188196332,13803.428571428569,13517.571428571431,13967.571428571431,13726.0,14174.9,13767.636363636364,14250.75,13842.428571428569,2024-04-28,49.750227570522036,8.450038652681632,218.1126334515691,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N04 Stockstadt,8.461155,49.813561,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,33,33,2024-05-27,2024-04-25,49.81382829264211,8.459884188196332,0.7343877829288246,0.40211640211640215,-0.5868263473053893,-0.40211640211640215,0.6724346200399915,0.29947728245750993,-0.5506709480101033,-0.29947728245750993,0.10961002510466876,0.10560384136822792,0.07647809834385905,0.10560384136822792,2024-04-24,49.81382829264211,8.459884188196332,14399.0,13750.0,49.81382829264211,8.459884188196332,13731.125,13412.125,14036.666666666664,13663.25,14222.083333333336,13898.857142857143,14382.142857142857,13820.833333333336,2024-04-28,49.85022802795022,8.450038652681632,202.84421804425085,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N05 Knoblochsaue,8.41138,49.825157,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,23,23,2024-05-27,2024-04-25,49.82730302190391,8.410476847569754,0.6627852817885421,0.2862547288776798,-0.5417836320449146,-0.2862547288776798,0.6777385463930701,0.3052737857676898,-0.5456471804543944,-0.3052737857676898,0.02402021022248396,0.02065644154709321,0.02295351712863616,0.02065644154709321,2024-04-24,49.82730302190391,8.410476847569754,14331.0,13721.0,49.82730302190391,8.410476847569754,13657.666666666664,13467.25,13947.5,13665.5,14150.666666666664,13824.2,14328.714285714286,13815.571428571431,2024-04-28,49.85022802795022,8.450038652681632,202.84421804425085,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N06 Wolfskehlen,8.520021,49.863317,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,40,40,2024-05-27,2024-04-25,49.86323563326869,8.518274681664106,0.4703419399860431,0.1303648068669528,-0.40889334670678695,-0.1303648068669528,0.5704232629540522,0.2392031020435294,-0.47632446143582396,-0.2392031020435294,0.17496844872979414,0.1609613677450168,0.12983283465744108,0.1609613677450168,2024-04-24,49.86323563326869,8.518274681664106,14444.0,13868.0,49.86323563326869,8.518274681664106,13742.25,13449.0,14035.0,13646.666666666664,14130.625,13880.125,14450.375,13842.333333333336,2024-04-28,49.85022802795022,8.550039110109818,198.21302829314476,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N07 Trebur,8.391339,49.924997,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,34,34,2024-05-27,2024-04-25,49.92611770315708,8.392510541887361,,,,,0.7290686288556257,0.4005530868832531,-0.6062719495861412,-0.4005530868832531,0.013854699683985507,0.014149065860825044,0.020412851099076115,0.014149065860825044,2024-04-24,49.92611770315706,8.392510541887361,14091.0,13261.0,49.92611770315706,8.392510541887361,13806.222222222224,13420.272727272728,14091.0,13559.4,14234.714285714286,13828.636363636364,14362.833333333336,13774.125,2024-04-28,49.9502284853784,8.350038195253449,199.5497454692137,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N08 Ginsheim Gustavsburg,8.326382,49.977965,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,54,54,2024-05-27,2024-04-25,49.98001662020424,8.325136895578392,0.6358511837655018,0.2943800178412132,-0.5281727224855186,-0.2943800178412132,0.4958337176159053,0.2528467853791011,-0.4103465737257387,-0.2528467853791011,0.15376585547518054,0.1075544454657966,0.15067267011758875,0.1075544454657966,2024-04-24,49.98001662020424,8.325136895578392,14438.0,13866.0,49.98001662020424,8.325136895578392,13806.111111111111,13564.714285714286,14054.4,13469.428571428569,14075.0,13923.888888888889,14373.375,13931.5,2024-04-28,49.9502284853784,8.350038195253449,199.5497454692137,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N09 Ingelheim,8.00816,49.985849,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,43,43,2024-05-27,2024-04-25,49.98450819662485,8.006234969715935,0.4611138986452584,0.425354870288791,-0.2771929824561404,-0.425354870288791,0.4123284701251476,0.4011618043268371,-0.25396005185001724,-0.4011618043268371,0.25875740504811723,0.08590268607499771,0.2830585798709012,0.08590268607499771,2024-04-24,49.98450819662485,8.006234969715935,14355.0,13760.0,49.984508196624844,8.006234969715935,13698.75,13598.076923076924,13958.0,13783.0,14148.428571428569,13929.625,14418.0,13891.25,2024-04-28,49.9502284853784,8.050036822968893,203.60916354653358,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N10 Mombach,8.192783,50.032849,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,10,10,2024-05-27,2024-04-25,50.033915537251424,8.194881179381051,0.5956122146457161,0.292507204610951,-0.4684856753069578,-0.292507204610951,0.5304332113154989,0.3003984945822355,-0.4003841691106134,-0.3003984945822355,0.14559538315125534,0.03280585469258646,0.15387535392386387,0.03280585469258646,2024-04-24,50.033915537251424,8.194881179381051,14104.0,13770.0,50.033915537251424,8.194881179381051,13747.142857142857,13569.153846153846,13977.166666666664,13689.285714285714,14217.8,13923.888888888889,14298.714285714286,13874.0,2024-04-28,50.05022894280659,8.150037280397079,205.51333703748062,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N11 Nackenheim,8.344035,49.927527,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,13,13,2024-05-27,2024-04-25,49.92611770315708,8.343103201260785,0.6181384248210025,0.3630097645031592,-0.4661723818350325,-0.3630097645031592,0.5257670276735826,0.3603884907622338,-0.3772692610186161,-0.3603884907622338,0.1862594971814805,0.09828504428306893,0.2079333690721241,0.09828504428306893,2024-04-24,49.92611770315706,8.343103201260785,14128.0,13744.0,49.92611770315706,8.343103201260785,13932.571428571431,13560.125,13999.0,13730.285714285714,14211.4,13922.428571428569,14476.0,13878.6,2024-04-28,49.9502284853784,8.350038195253449,199.5497454692137,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N12 Oppenheim,8.363227,49.85911,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-27,2024-04-25,49.858744056848096,8.361069506943176,0.4329938900203666,0.202323991797676,-0.34121235226839497,-0.202323991797676,0.3710525036458957,0.2712743431525069,-0.2550846512362484,-0.2712743431525069,0.1826198419131267,0.12986654776679193,0.20461761333285888,0.12986654776679193,2024-04-24,49.858744056848096,8.361069506943176,13825.0,13757.0,49.858744056848096,8.361069506943176,13762.125,13502.714285714286,14007.75,13661.0,14193.666666666664,13880.636363636364,14312.375,13893.875,2024-04-28,49.85022802795022,8.350038195253449,208.16039915320866,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
