id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
240,VOYTR02,VOYTR02_TH,VOYTR02_EL61,VOYTR02_TH28,BOTR0200,22.243789,39.505049,2024-06-25,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,VOYNAINA,Ecodev,???,0.0,24.0,,,,,,,,,,,,,24.0,THESSALY,2024-07-10,2024-05-12,39.5056604073697,22.244532223011593,,,,,,,,,,,,,2024-06-25,39.5056604073697,22.244532223011593,15587.0,14839.0,39.5056604073697,22.244532223011593,14185.555555555557,13746.6,14294.857142857143,13821.8,14558.375,14009.53846153846,14873.15,14184.6875,2024-06-02,39.55018091284717,22.250101777771167,392.9252783742544,2024-06-18,2024-06-11,2024-06-02,2024-06-02,0.0,0.0
862,NPTTR01,NPTTR01_TH,NPTTR01_EL61,NPTTR01_TH28,0,22.793564,39.1631,2024-06-24,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,ALMYROS,NEOS PLATANOS,Ecodev,,,8.0,,,,,,,,,,,,,8.0,THESSALY,2024-07-09,2024-05-12,39.16430059940426,22.792504546324547,,,,,,,,,,,,,2024-06-24,39.16430059940426,22.792504546324547,15775.0,14754.0,39.16430059940426,22.792504546324547,14283.8125,13862.5,14374.428571428569,13867.727272727272,14566.526315789473,14032.333333333336,15022.222222222224,14264.222222222224,2024-06-02,39.150179083134425,22.75010406491209,529.6457900919472,2024-06-17,2024-06-10,2024-06-02,2024-06-02,0.0,0.0
861,ALMTR02,ALMTR02_TH,ALMTR02_EL61,ALMTR02_TH28,0,22.765415,39.183782,2024-06-24,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,ALMYROS,ALMIROS,Ecodev,,,7.0,,,,,,,,,,,,,7.0,THESSALY,2024-07-09,2024-05-12,39.18226690508665,22.765555087800962,,,,,,,,,,,,,2024-06-24,39.18226690508665,22.765555087800962,15777.0,14780.0,39.18226690508665,22.765555087800962,14213.764705882351,13875.375,14441.888888888889,13884.7,14617.875,14071.769230769229,15099.0625,14264.3125,2024-06-02,39.150179083134425,22.75010406491209,529.6457900919472,2024-06-17,2024-06-10,2024-06-02,2024-06-02,0.0,0.0
342,SOYTR01,SOYTR01_TH,SOYTR01_EL61,SOYTR01_TH28,SUTR0100,22.892105,39.10895,2024-06-24,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,ALMYROS,SOURPI,Ecodev,,,2.0,,,,,,,,,,,,,2.0,THESSALY,2024-07-09,2024-05-12,39.11040168235708,22.89131922757771,,,,,,,,,,,,,2024-06-24,39.11040168235708,22.89131922757771,15579.0,14760.0,39.11040168235708,22.89131922757771,14249.066666666668,13958.857142857143,14333.785714285714,13940.25,14531.35294117647,14105.0,14927.1,14299.611111111111,2024-06-02,39.150179083134425,22.850104522340274,646.3440000947269,2024-06-17,2024-06-10,2024-06-02,2024-06-02,0.0,0.0
863,AEITR02,AEITR02_TH,AEITR02_EL61,AEITR02_TH28,0,22.957579,39.0103,2024-06-24,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,ALMYROS,ACHILLEIO,Ecodev,EcodevLab,0.0,21.0,,,,,,,,,,,,,21.0,THESSALY,2024-07-09,2024-05-12,39.01158700110392,22.95869287388668,,,,,,,,,,,,,2024-06-24,39.01158700110393,22.95869287388668,15460.0,14718.0,39.01158700110393,22.95869287388668,14247.0,14010.533333333333,14276.857142857143,13983.583333333336,14387.409090909092,14072.888888888889,14749.08695652174,14276.722222222224,2024-06-02,39.050178625706245,22.95010497976846,732.4883240493476,2024-06-17,2024-06-10,2024-06-02,2024-06-02,0.0,0.0
869,NAMTR02,NAMTR02_TH,NAMTR02_EL61,NAMTR02_TH27,0,22.621707,39.622739,2024-06-20,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,EcodevLab,1.0,308.0,,,,,,,,,,,,,308.0,THESSALY,2024-07-05,2024-05-12,39.62244139430525,22.621824642341828,,,,,,,,,,,,,2024-06-20,39.622441394305255,22.621824642341828,15703.0,14750.0,39.622441394305255,22.621824642341828,14187.882352941177,13763.94117647059,14367.533333333333,13789.875,14673.052631578948,14021.6,15044.217391304348,14191.764705882351,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-06-13,2024-06-06,2024-06-02,2024-06-02,0.0,0.0
870,NAMTR03,NAMTR03_TH,NAMTR03_EL61,NAMTR03_TH27,0,22.630103,39.629724,2024-06-20,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,EcodevLab,0.0,558.0,,,,,,,,,,,,,558.0,THESSALY,2024-07-05,2024-05-12,39.63142454714645,22.63080779518302,,,,,,,,,,,,,2024-06-20,39.63142454714645,22.63080779518302,15619.0,14801.0,39.63142454714645,22.63080779518302,14167.235294117649,13868.05882352941,14307.8125,13905.933333333332,14632.3,14111.125,15027.434782608696,14251.764705882351,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-06-13,2024-06-06,2024-06-02,2024-06-02,0.0,0.0
871,LARTR49,LARTR49_TH,LARTR49_EL61,LARTR49_TH28,0,22.396079,39.633765,2024-06-23,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,???,0.0,7.0,,,,,,,,,,,,,7.0,THESSALY,2024-07-08,2024-05-12,39.635916123567036,22.397245821311927,,,,,,,,,,,,,2024-06-23,39.63591612356705,22.397245821311927,15542.0,14991.0,39.63591612356705,22.397245821311927,14174.5,13789.875,14342.2,13860.0,14650.35294117647,14061.333333333336,14997.722222222224,14288.529411764706,2024-06-02,39.650181370275355,22.35010223519935,360.3819910635184,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
872,GLATR02,GLATR02_TH,GLATR02_EL61,GLATR02_TH28,0,22.578739,39.614284,2024-06-26,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,GLAYKI,Ecodev,???,0.0,143.0,,,,,,,,,,,,,143.0,THESSALY,2024-07-11,2024-05-12,39.613458241464045,22.576908878135853,,,,,,,,,,,,,2024-06-26,39.61345824146406,22.576908878135853,15446.0,14750.0,39.61345824146406,22.576908878135853,14180.117647058823,13744.176470588234,14361.0,13768.071428571431,14647.631578947368,13985.8,14997.809523809525,14167.64705882353,2024-06-02,39.650181370275355,22.550103150055723,336.59835885549853,2024-06-19,2024-06-12,2024-06-02,2024-06-02,0.0,0.0
336,STHTR01,STHTR01_TH,STHTR01_EL61,STHTR01_TH28,SKTR0100,23.504393,39.173991,2024-06-23,28,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,SPORADES,SKIATHOS,SKIATHOS,Ecodev,,,17.0,,,,,,,,,,,,,17.0,THESSALY,2024-07-08,2024-05-12,39.17328375224545,23.502173620779036,,,,,,,,,,,,,2024-06-23,39.17328375224545,23.502173620779036,15222.0,14756.0,39.17328375224545,23.502173620779036,14311.571428571431,14169.75,14317.916666666664,14105.615384615383,14450.444444444443,14176.071428571431,14728.0,14367.9375,2024-06-02,39.150179083134425,23.550107724337572,1071.2161078695744,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
921,VLSTR04,VLSTR04_TH,VLSTR04_EL61,VLSTR04_TH27,0,22.738989,39.377562,2024-06-18,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,0,MAGNESIA,RIGAS FERAIOS,VELESTINO,Ecodev,,,,,,,,,,,,,,,,,THESSALY,2024-07-03,2024-05-12,39.37540469117236,22.738605629277373,,,,,,,,,,,,,2024-06-18,39.37540469117236,22.738605629277373,15674.0,14870.0,39.37540469117236,22.738605629277373,14189.933333333332,13850.8125,14294.916666666664,13877.0,14573.266666666665,14075.785714285714,14989.235294117649,14249.466666666667,2024-06-02,39.3501799979908,22.75010406491209,606.998067897574,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
866,KRPTR01,KRPTR01_TH,KRPTR01_EL61,KRPTR01_TH27,0,23.145096,39.292413,2024-06-18,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,SOUTH PELION,KOROPI,Ecodev,,,1.0,,,,,,,,,,,,,1.0,THESSALY,2024-07-03,2024-05-12,39.294556315601604,23.14733908355179,,,,,,,,,,,,,2024-06-18,39.294556315601604,23.14733908355179,15177.0,14826.0,39.294556315601604,23.14733908355179,14250.53846153846,14043.066666666668,14280.636363636364,14009.416666666664,14401.588235294117,14139.5,14708.894736842105,14325.444444444443,2024-06-02,39.25017954056261,23.15010589462483,613.9998515578878,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
867,ARITR02,ARITR02_TH,ARITR02_EL61,ARITR02_TH27,0,23.010472,39.340406,2024-06-18,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,AGRIA,Ecodev,,,1.0,,,,,,,,,,,,,1.0,THESSALY,2024-07-03,2024-05-12,39.33947207980758,23.01259179093385,,,,,,,,,,,,,2024-06-18,39.33947207980758,23.01259179093385,,,39.33947207980758,23.01259179093385,,,,,,,,,2024-06-02,39.3501799979908,23.050105437196645,656.8545242283809,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
864,VOLTR04,VOLTR04_TH,VOLTR04_EL61,VOLTR04_TH27,0,22.925359,39.353304,2024-06-18,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,VOLOS,Ecodev,,,6.0,,,,,,,,,,,,,6.0,THESSALY,2024-07-03,2024-05-12,39.352946809069365,22.92725183894249,,,,,,,,,,,,,2024-06-18,39.352946809069365,22.92725183894249,15441.0,14910.0,39.352946809069365,22.92725183894249,14200.2,13950.0,14308.75,13963.25,14467.761904761905,14140.0,14970.944444444443,14351.0,2024-06-02,39.3501799979908,22.95010497976846,633.6463799607993,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
865,VOLTR05,VOLTR05_TH,VOLTR05_EL61,VOLTR05_TH27,0,22.927324,39.356123,2024-06-18,27,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,VOLOS,Ecodev,,,,,,,,,,,,,,,,,THESSALY,2024-07-03,2024-05-12,39.35743838548997,22.92725183894249,,,,,,,,,,,,,2024-06-18,39.35743838548997,22.92725183894249,15441.0,14910.0,39.35743838548997,22.92725183894249,14200.2,13950.0,14308.75,13963.25,14467.761904761905,14140.0,14970.944444444443,14351.0,2024-06-02,39.3501799979908,22.95010497976846,633.6463799607993,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
836,LGKTR02,LGKTR02_CM,LGKTR02_EL52,LGKTR02_CM29,0,23.246755,40.628024,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL522,THESSALONIKI,LAGGADAS,LAGKADIKIA,Ecodev,,,2.0,,,,,,,,,,,,,2.0,THESSALY,2024-07-17,2024-07-01,40.6285545125192,23.24615376480495,0.3697162447202302,0.04239663192611527,-0.3711656447878221,-0.04239663192611527,0.3891008693720779,0.043666029339958806,-0.3804223382466349,-0.043666029339958806,0.05861621129428503,0.04738230755500778,0.02240346685061086,0.04738230755500778,2024-07-02,40.62855451251921,23.24615376480495,15693.0,14801.0,40.62855451251921,23.24615376480495,14023.05882352941,13684.529411764706,14277.066666666668,13814.545454545454,14508.785714285714,13986.083333333336,14961.94117647059,14188.0,2024-06-02,40.6501859445572,23.250106352053017,361.7963153577399,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
337,SPLTR01,SPLTR01_TH,SPLTR01_EL61,SPLTR01_TH29,SLTR0100,23.727276,39.117468,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,SPORADES,SKOPELOS,SKOPELOS,Ecodev,EcodevLab,0.0,29.0,,,,,,,,,,,,,29.0,THESSALY,2024-07-17,2024-07-01,39.11938483519828,23.72675244180893,0.3246061600893692,0.04447665173898459,-0.3314155831397517,-0.04447665173898459,0.3672268241605313,0.10027463107639364,-0.3045668765275047,-0.10027463107639364,0.09746377429143384,0.07423897089996666,0.028636492463159014,0.07423897089996666,2024-07-02,39.11938483519828,23.72675244180893,14930.0,14840.0,39.11938483519828,23.72675244180893,14252.7,14124.916666666664,14328.7,14146.307692307693,14361.857142857143,14159.333333333336,14647.818181818182,14332.0,2024-06-02,39.150179083134425,23.75010863919394,1265.8958828155746,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
305,NMETR01,NMETR01_TH,NMETR01_EL61,NMETR01_TH29,MSTR0100,22.708339,39.950355,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,NEA MESAGKALA,Ecodev,EcodevLab,0.0,17.0,,,,,,,,,,,,,17.0,THESSALY,2024-07-17,2024-07-01,39.95032647300891,22.707164594333182,,,,,,,,,,,,,2024-07-02,39.95032647300891,22.707164594333182,,,39.95032647300891,22.70716459433319,,,,,,,,,2024-06-02,39.95018274255991,22.75010406491209,554.3987429023689,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
259,EYGTR06,EYGTR06_TH,EYGTR06_EL61,EYGTR06_TH29,EVTR0800,22.516236,39.832404,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,EYAGGELISMOS,Ecodev,???,,,,,,,,,,,,,,,,THESSALY,2024-07-17,2024-07-01,39.83354548607336,22.514026808247472,,,,,,,,,,,,,2024-07-02,39.83354548607336,22.514026808247472,15199.0,14916.0,39.83354548607336,22.514026808247475,14100.0625,13795.933333333332,14271.333333333336,13870.6,14483.277777777776,14021.692307692307,14870.05882352941,14226.3125,2024-06-02,39.85018228513172,22.550103150055723,288.54967917925933,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
263,FALTR03,FALTR03_TH,FALTR03_EL61,FALTR03_TH29,FATR0600,22.398648,39.724475,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,FALANNI,Ecodev,???,0.0,59.0,,,,,,,,,,,,,59.0,THESSALY,2024-07-17,2024-07-01,39.725747651979006,22.397245821311927,,,,,,,,,,,,,2024-07-02,39.725747651979006,22.397245821311927,15662.0,14896.0,39.725747651979006,22.397245821311927,14137.823529411766,13711.375,14374.363636363636,13775.866666666667,14612.588235294117,14008.642857142857,15041.0625,14208.555555555557,2024-06-02,39.750181827703535,22.35010223519935,374.04238857636955,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
317,LARTR15,LARTR15_TH,LARTR15_EL61,LARTR15_TH29,NOTR0100,22.420659,39.642273,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,???,0.0,39.0,,,,,,,,,,,,,39.0,THESSALY,2024-07-17,2024-07-01,39.64040769998764,22.41970370341491,,,,,,,,,,,,,2024-07-02,39.64040769998765,22.41970370341491,15766.0,15108.0,39.64040769998765,22.41970370341492,14167.733333333335,13838.75,14305.75,13934.428571428569,14604.933333333332,14126.76923076923,15033.588235294117,14333.818181818182,2024-06-02,39.650181370275355,22.450102692627535,331.5486740162012,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
523,FRSTR02,FRSTR02_TH,FRSTR02_EL61,FRSTR02_TH29,0,22.384767,39.299414,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,FARSALA,FARSALA,Ecodev,EcodevLab,0.0,63.0,,,,,,,,,,,,,63.0,THESSALY,2024-07-17,2024-07-01,39.2990478920222,22.38377109205013,,,,,,,,,,,,,2024-07-02,39.2990478920222,22.38377109205013,15705.0,15014.0,39.2990478920222,22.38377109205013,14198.470588235294,13783.384615384617,14343.0,13872.076923076924,14613.666666666664,14056.083333333336,15099.277777777776,14310.5625,2024-06-02,39.25017954056261,22.35010223519935,435.4006959447286,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
837,MSATR01,MSATR01_TH,MSATR01_EL61,MSATR01_TH29,0,22.64292,39.557095,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,MELISSA,Ecodev,EcodevLab,0.0,231.0,,,,,,,,,,,,,231.0,THESSALY,2024-07-17,2024-07-01,39.55506774799628,22.644282524444808,,,,,,,,,,,,,2024-07-02,39.55506774799628,22.644282524444808,15849.0,14906.0,39.55506774799628,22.644282524444808,14200.933333333332,13739.8,14394.76923076923,13799.733333333335,14630.235294117649,14003.0,14975.5,14190.933333333332,2024-06-02,39.55018091284717,22.650103607483906,370.6407498257471,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
838,NAMTR01,NAMTR01_TH,NAMTR01_EL61,NAMTR01_TH29,0,22.62581,39.621432,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,EcodevLab,1.0,618.0,,,,,,,,,,,,,618.0,THESSALY,2024-07-17,2024-07-01,39.62244139430525,22.626316218762426,,,,,,,,,,,,,2024-07-02,39.622441394305255,22.626316218762426,15740.0,14864.0,39.622441394305255,22.626316218762426,14188.64705882353,13782.94117647059,14347.8,13806.0,14653.3,14030.066666666668,15038.130434782608,14191.470588235294,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
324,PTKTR01,PTKTR01_TH,PTKTR01_EL61,PTKTR01_TH29,PLTR0100,22.535086,39.626554,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,PLATYKAMPOS,Ecodev,EcodevLab,0.0,453.0,,,,,,,,,,,,,453.0,THESSALY,2024-07-17,2024-07-01,39.62693297072585,22.536484690350466,,,,,,,,,,,,,2024-07-02,39.62693297072585,22.536484690350466,15830.0,14914.0,39.62693297072585,22.536484690350466,14166.35294117647,13725.0,14322.285714285714,13772.153846153846,14570.7,13960.285714285714,14922.1,14181.222222222224,2024-06-02,39.650181370275355,22.550103150055723,336.59835885549853,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
866,KRPTR01,KRPTR01_TH,KRPTR01_EL61,KRPTR01_TH29,0,23.145096,39.292413,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,SOUTH PELION,KOROPI,Ecodev,,,3.0,,,,,,,,,,,,,3.0,THESSALY,2024-07-17,2024-07-01,39.294556315601604,23.14733908355179,0.4516111393311165,0.1691529215818394,-0.2951655592690077,-0.1691529215818394,0.4909150221574161,0.2087336754730008,-0.2846439083209468,-0.2087336754730008,0.06172636086455705,0.04704465909831879,0.025182553720842528,0.04704465909831879,2024-07-02,39.294556315601604,23.14733908355179,14906.0,14912.0,39.294556315601604,23.14733908355179,14250.53846153846,14043.066666666668,14280.636363636364,14009.416666666664,14401.588235294117,14139.5,14708.894736842105,14325.444444444443,2024-06-02,39.25017954056261,23.15010589462483,613.9998515578878,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
867,ARITR02,ARITR02_TH,ARITR02_EL61,ARITR02_TH29,0,23.010472,39.340406,2024-07-01,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,AGRIA,Ecodev,,,5.0,,,,,,,,,,,,,5.0,THESSALY,2024-07-16,2024-07-01,39.33947207980758,23.01259179093385,0.231514240682066,-0.0021939165173457107,-0.2706750635128181,0.0021939165173457107,0.220119936202492,0.0918087974155866,-0.1180630779124052,-0.0918087974155866,0.13664822424403994,0.09526907063287693,0.2986378740409147,0.09526907063287693,2024-07-01,39.33947207980758,23.01259179093385,,,39.33947207980758,23.01259179093385,,,,,,,,,2024-06-02,39.3501799979908,23.050105437196645,656.8545242283809,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
875,VOLTR06,VOLTR06_TH,VOLTR06_EL61,VOLTR06_TH29,0,22.959415,39.351867,2024-07-01,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,VOLOS,Ecodev,,,4.0,,,,,,,,,,,,,4.0,THESSALY,2024-07-16,2024-07-01,39.352946809069365,22.95869287388668,0.18334169684060134,0.014088936287930016,-0.2114777489418252,-0.014088936287930016,0.08828322572590946,0.0812132962709457,0.014830656051303237,-0.0812132962709457,0.12903845659243438,0.08227138610808991,0.28822876650258666,0.08227138610808991,2024-07-01,39.352946809069365,22.95869287388668,15347.0,14975.0,39.352946809069365,22.95869287388668,14197.384615384617,14026.090909090908,14309.6,13978.0,14448.142857142857,14142.214285714286,14869.333333333336,14394.076923076924,2024-06-02,39.3501799979908,22.95010497976846,633.6463799607993,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
864,VOLTR04,VOLTR04_TH,VOLTR04_EL61,VOLTR04_TH29,0,22.925359,39.353304,2024-07-01,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,VOLOS,Ecodev,,,1.0,,,,,,,,,,,,,1.0,THESSALY,2024-07-16,2024-07-01,39.352946809069365,22.92725183894249,0.12083777691074753,0.05339460030975424,-0.0808155642479085,-0.05339460030975424,0.1787680747534442,0.027482800092499336,-0.18697837012316385,-0.027482800092499336,0.0705832204172223,0.044957313652514264,0.10957335916427556,0.044957313652514264,2024-07-01,39.352946809069365,22.92725183894249,15539.0,14934.0,39.352946809069365,22.92725183894249,14200.2,13950.0,14308.75,13963.25,14467.761904761905,14140.0,14970.944444444443,14351.0,2024-06-02,39.3501799979908,22.95010497976846,633.6463799607993,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
868,VLSTR05,VLSTR05_TH,VLSTR05_EL61,VLSTR05_TH29,0,22.748469,39.388708,2024-07-01,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,VELESTINO,Ecodev,,,1.0,,,,,,,,,,,,,1.0,THESSALY,2024-07-16,2024-07-01,39.38887942043416,22.74758878211857,0.27399313228133265,-0.00019058466814595847,-0.3520267852122169,0.00019058466814595847,0.3009498551743773,0.02333057364501046,-0.3521025270706218,-0.02333057364501046,0.02881259014926308,0.02338163693480004,0.018535532400386908,0.02338163693480004,2024-07-01,39.38887942043416,22.74758878211857,15787.0,14918.0,39.38887942043416,22.74758878211857,14181.0,13835.0625,14327.916666666664,13842.666666666664,14596.6875,14050.2,14981.705882352939,14226.6,2024-06-02,39.3501799979908,22.75010406491209,606.998067897574,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
865,VOLTR05,VOLTR05_TH,VOLTR05_EL61,VOLTR05_TH29,0,22.927324,39.356123,2024-07-01,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,VOLOS,Ecodev,,,,,,,,,,,,,,,,,THESSALY,2024-07-16,2024-07-01,39.35743838548997,22.92725183894249,0.2193291736214782,-0.000518731759045848,-0.2666885725820995,0.000518731759045848,0.19389565051305246,0.038674870408272034,-0.1878480742296239,-0.038674870408272034,0.08354659982482772,0.050438050330808136,0.1005547777185316,0.050438050330808136,2024-07-01,39.35743838548997,22.92725183894249,15539.0,14934.0,39.35743838548997,22.92725183894249,14200.2,13950.0,14308.75,13963.25,14467.761904761905,14140.0,14970.944444444443,14351.0,2024-06-02,39.3501799979908,22.95010497976846,633.6463799607993,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
870,NAMTR03,NAMTR03_TH,NAMTR03_EL61,NAMTR03_TH29,0,22.630103,39.629724,2024-07-02,29,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,EcodevLab,0.0,125.0,,,,,,,,,,,,,125.0,THESSALY,2024-07-17,2024-07-01,39.63142454714645,22.63080779518302,,,,,,,,,,,,,2024-07-02,39.63142454714645,22.63080779518302,15591.0,14914.0,39.63142454714645,22.63080779518302,14167.235294117649,13868.05882352941,14307.8125,13905.933333333332,14632.3,14111.125,15027.434782608696,14251.764705882351,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-06-25,2024-06-18,2024-06-02,2024-06-02,0.0,0.0
315,NAGTR01,NAGTR01_TH,NAGTR01_EL61,NAGTR01_TH30,NATR0100,22.815848,39.273122,2024-07-09,30,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,VOLOS,NEA AGCHIALOS,Ecodev,EcodevLab,0.0,8.0,,,,,,,,,,,,,8.0,THESSALY,2024-07-24,2024-07-01,39.27209843349861,22.81496242842754,0.3532325637485052,0.08345585854299692,-0.3114176471282801,-0.08345585854299692,0.2498640161049798,0.09479606918963984,-0.14863642990668965,-0.09479606918963984,0.15239356795643505,0.07063303917468591,0.2811806682617886,0.07063303917468591,2024-07-09,39.27209843349861,22.81496242842754,15576.0,14907.0,39.27209843349861,22.81496242842755,14242.611111111111,13988.733333333335,14399.583333333336,13980.0,14572.2,14126.533333333333,15000.6,14317.05882352941,2024-06-02,39.25017954056261,22.850104522340274,566.8191605239163,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
