x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.199534,5.443413,IC,2024-07-01,2024,7,2024-06-27,5.4415448335544765,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.4415448335544765,-4.197378165048831,,,5.4415448335544765,-4.197378165048831,15060.571428571431,14807.0,15146.0,14824.545454545454,15000.0,14792.4,15152.0,14838.0,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.46138,IC,2024-07-01,2024,7,2024-06-27,5.459511139236868,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.459511139236868,-4.197378165048831,,,5.459511139236868,-4.197378165048831,15092.25,14806.588235294117,15153.0,14821.166666666664,14971.0,14786.8,15168.0,14837.666666666664,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.479346,IC,2024-07-01,2024,7,2024-06-27,5.477477444919262,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.477477444919258,-4.197378165048831,,,5.477477444919259,-4.197378165048831,15061.8,14796.35294117647,15209.0,14807.727272727272,14962.0,14781.6,15217.0,14822.333333333336,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.497313,IC,2024-07-01,2024,7,2024-06-27,5.495443750601653,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.495443750601653,-4.197378165048831,,,5.495443750601653,-4.197378165048831,15044.0,14798.5,15126.0,14829.0,14939.0,14807.25,15101.5,14817.666666666664,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.51528,IC,2024-07-01,2024,7,2024-06-27,5.5134100562840445,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.5134100562840445,-4.197378165048831,,,5.5134100562840445,-4.197378165048831,15030.5,14797.8125,15095.5,14834.0,15036.666666666664,14789.2,15116.0,14802.5,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.533246,IC,2024-07-01,2024,7,2024-06-27,5.531376361966437,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.531376361966437,-4.197378165048831,,,5.531376361966437,-4.197378165048831,15036.0,14803.333333333336,15120.0,14830.4,15061.0,14763.75,,14800.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.551213,IC,2024-07-01,2024,7,2024-06-27,5.549342667648829,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.549342667648828,-4.197378165048831,,,5.549342667648828,-4.197378165048831,15000.875,14802.733333333335,15032.5,14829.1,14989.5,14761.75,15017.0,14781.5,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.56918,IC,2024-07-01,2024,7,2024-06-27,5.5673089733312215,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.5673089733312215,-4.197378165048831,,,5.5673089733312215,-4.197378165048831,15020.0,14812.933333333332,15067.0,14821.181818181818,15037.333333333336,14769.75,15041.0,14790.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.587147,IC,2024-07-01,2024,7,2024-06-27,5.585275279013612,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.585275279013612,-4.197378165048831,,,5.585275279013612,-4.197378165048831,15031.0,14817.466666666667,15066.0,14817.272727272728,15047.0,14798.5,15040.0,14795.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.199534,5.605113,IC,2024-07-01,2024,7,2024-06-27,5.603241584696004,-4.197378165048831,,,,,,,,,,,,,2024-07-01,5.603241584696004,-4.197378165048831,,,5.603241584696004,-4.197378165048831,15028.4,14804.666666666664,15133.0,14802.545454545454,15043.666666666664,14760.4,15035.0,14788.0,2024-06-02,5.650025844692452,-4.150018983269677,319.37880916474796,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.227813,IC,2024-07-01,2024,7,2024-06-27,5.2259491653657735,-4.1794118593664376,0.2137022397891964,0.09718913768461172,-0.17981557377049176,-0.09718913768461172,-0.08217913204062792,0.1925614877024595,0.2016064257028113,-0.1925614877024595,0.0,0.0,0.0,0.0,2024-07-01,5.2259491653657735,-4.179411859366439,,14742.0,5.2259491653657735,-4.179411859366439,14968.25,14955.416666666664,15029.5,14912.4,15035.1,14901.4,15032.4,14974.0,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.245779,IC,2024-07-01,2024,7,2024-06-27,5.2439154710481635,-4.1794118593664376,0.6766981943250215,0.33714285714285713,-0.5155440414507773,-0.33714285714285713,0.5667103850483168,0.2880187268653297,-0.4219834657550917,-0.2880187268653297,0.11176417816440548,0.057105860212319774,0.1247938258570164,0.057105860212319774,2024-07-01,5.243915471048164,-4.179411859366439,14880.0,14730.0,5.2439154710481635,-4.179411859366439,14960.75,14905.785714285714,15037.0,14886.416666666664,15048.076923076924,14862.25,15019.375,14891.0,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.263746,IC,2024-07-01,2024,7,2024-06-27,5.261881776730556,-4.1794118593664376,0.6232701178882625,0.3111157110329124,-0.4858081163499883,-0.3111157110329124,0.6515471736928834,0.30298871491603685,-0.5185012249603378,-0.30298871491603685,0.04151428950116588,0.03763754849252906,0.0384023266860508,0.03763754849252906,2024-07-01,5.261881776730556,-4.179411859366439,14905.0,14682.0,5.261881776730556,-4.179411859366439,14913.222222222224,14835.142857142857,15001.0,14842.75,15041.909090909092,14771.2,15017.75,14863.375,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.281713,IC,2024-07-01,2024,7,2024-06-27,5.279848082412949,-4.1794118593664376,0.6209876543209876,0.33299492385786794,-0.4819413092550791,-0.33299492385786794,0.65506588912518,0.31164244202503777,-0.5210713398801957,-0.31164244202503777,0.046306114209571286,0.02235311325988021,0.04536483958401647,0.02235311325988021,2024-07-01,5.279848082412949,-4.179411859366439,14802.0,14711.0,5.279848082412949,-4.179411859366439,14914.0,14842.23076923077,14953.2,14828.181818181818,14998.666666666664,14766.6,14959.0,14837.714285714286,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.299679,IC,2024-07-01,2024,7,2024-06-27,5.2978143880953406,-4.1794118593664376,-0.17268548916611953,0.2524850894632207,0.26914153132250584,-0.2524850894632207,0.044041692584902564,0.2453112264566507,0.04869268143218397,-0.2453112264566507,0.2653962221396955,0.10924104690542584,0.2438060971539096,0.10924104690542584,2024-07-01,5.2978143880953406,-4.179411859366439,,,5.2978143880953406,-4.179411859366439,,,,,,,,,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.317646,IC,2024-07-01,2024,7,2024-06-27,5.315780693777731,-4.1794118593664376,0.4837684449489216,0.15783879539415413,-0.4174799392756452,-0.15783879539415413,0.5362735781311344,0.1845700809386933,-0.449127849129164,-0.1845700809386933,0.037536118295637334,0.01950857984361733,0.022819714590549083,0.01950857984361733,2024-07-01,5.315780693777731,-4.179411859366439,,14731.0,5.315780693777731,-4.179411859366439,15048.916666666664,14854.142857142857,15136.333333333336,14864.1,15139.75,14833.5,15177.333333333336,14937.333333333336,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.335613,IC,2024-07-01,2024,7,2024-06-27,5.333746999460124,-4.1794118593664376,0.4223107569721116,0.10547706599574223,-0.3753912834095833,-0.10547706599574223,0.44332644758937134,0.1315771730768898,-0.37883351291030337,-0.1315771730768898,0.07836296823479612,0.06552139732713516,0.04911752238075938,0.06552139732713516,2024-07-01,5.333746999460124,-4.179411859366439,,14709.0,5.333746999460124,-4.179411859366439,15034.272727272728,14831.94117647059,15231.0,14856.0,15140.333333333336,14796.0,,14893.4,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.35358,IC,2024-07-01,2024,7,2024-06-27,5.351713305142517,-4.1794118593664376,,,,,0.4779326888120764,0.12903233653133928,-0.4036661283535509,-0.12903233653133928,0.11823202282432295,0.08081650296091339,0.07995859711153129,0.08081650296091339,2024-07-01,5.351713305142517,-4.179411859366439,,,5.351713305142517,-4.179411859366439,15101.25,14823.705882352939,15181.0,14836.916666666664,,14790.333333333336,,14852.5,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.371546,IC,2024-07-01,2024,7,2024-06-27,5.3696796108249085,-4.1794118593664376,,,,,0.6459400146305779,0.2793783169067475,-0.5192437542201216,-0.2793783169067475,0.0,0.0,0.0,0.0,2024-07-01,5.3696796108249085,-4.179411859366439,,,5.3696796108249085,-4.179411859366439,15030.2,14810.5,15233.0,14820.818181818182,15051.0,14779.2,,14834.0,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.389513,IC,2024-07-01,2024,7,2024-06-27,5.3876459165073,-4.1794118593664376,,,,,0.6400049846192029,0.28573071142264805,-0.5104607007680962,-0.28573071142264805,0.027694043493479148,0.015584928340717072,0.03574999784719441,0.015584928340717072,2024-07-01,5.3876459165073,-4.179411859366439,,,5.3876459165073,-4.179411859366439,15013.5,14811.875,15094.0,14814.25,14987.5,14772.4,14997.0,14806.833333333336,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.40748,IC,2024-07-01,2024,7,2024-06-27,5.405612222189691,-4.1794118593664376,,,,,0.6208809242683778,0.2469286855200518,-0.4932547075954633,-0.2469286855200518,0.004448891035052194,0.015131288404328954,0.00172928386664975,0.015131288404328954,2024-07-01,5.405612222189691,-4.179411859366439,,,5.405612222189691,-4.179411859366439,15077.333333333336,14813.125,15152.0,14829.181818181818,15029.5,14801.0,15104.5,14815.714285714286,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.425446,IC,2024-07-01,2024,7,2024-06-27,5.423578527872085,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.423578527872085,-4.179411859366439,,,5.423578527872085,-4.179411859366439,15130.0,14819.5,15130.0,14845.0,15073.0,14802.0,15206.5,14845.0,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.443413,IC,2024-07-01,2024,7,2024-06-27,5.4415448335544765,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.4415448335544765,-4.179411859366439,,,5.4415448335544765,-4.179411859366439,15086.666666666664,14822.0,,14830.090909090908,15085.0,14796.0,15296.0,14850.142857142857,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.46138,IC,2024-07-01,2024,7,2024-06-27,5.459511139236868,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.459511139236868,-4.179411859366439,,,5.459511139236868,-4.179411859366439,15137.875,14804.94117647059,15284.0,14837.0,15039.0,14835.0,15287.0,14846.714285714286,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.479346,IC,2024-07-01,2024,7,2024-06-27,5.477477444919262,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.477477444919258,-4.179411859366439,,,5.477477444919259,-4.179411859366439,15046.571428571431,14802.0,15190.0,14815.727272727272,14991.0,14820.75,15164.0,14827.666666666664,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.497313,IC,2024-07-01,2024,7,2024-06-27,5.495443750601653,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.495443750601653,-4.179411859366439,,,5.495443750601653,-4.179411859366439,15025.166666666664,14803.0,15121.0,14835.3,15002.5,14800.25,15113.0,14811.5,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.51528,IC,2024-07-01,2024,7,2024-06-27,5.5134100562840445,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.5134100562840445,-4.179411859366439,,,5.5134100562840445,-4.179411859366439,15038.666666666664,14802.6,15037.666666666664,14830.4,14975.333333333336,14793.166666666664,14896.333333333336,14797.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.533246,IC,2024-07-01,2024,7,2024-06-27,5.531376361966437,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.531376361966437,-4.179411859366439,,,5.531376361966437,-4.179411859366439,15031.0,14805.2,15095.0,14823.727272727272,14999.25,14798.333333333336,14979.0,14808.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.551213,IC,2024-07-01,2024,7,2024-06-27,5.549342667648829,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.549342667648828,-4.179411859366439,,,5.549342667648828,-4.179411859366439,15001.5,14800.2,15085.5,14828.4,15003.0,14763.0,15053.0,14799.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.56918,IC,2024-07-01,2024,7,2024-06-27,5.5673089733312215,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.5673089733312215,-4.179411859366439,,,5.5673089733312215,-4.179411859366439,15042.666666666664,14807.866666666667,15113.0,14825.181818181818,15015.666666666664,14747.8,15052.0,14810.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.587147,IC,2024-07-01,2024,7,2024-06-27,5.585275279013612,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.585275279013612,-4.179411859366439,,,5.585275279013612,-4.179411859366439,15019.25,14807.6,15102.0,14815.545454545454,15058.333333333336,14765.4,15077.0,14805.5,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.181492,5.605113,IC,2024-07-01,2024,7,2024-06-27,5.603241584696004,-4.1794118593664376,,,,,,,,,,,,,2024-07-01,5.603241584696004,-4.179411859366439,,,5.603241584696004,-4.179411859366439,15039.0,14796.866666666667,15137.0,14809.545454545454,15036.5,14762.75,15061.0,14800.0,2024-06-02,5.650025844692452,-4.150018983269677,319.37880916474796,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.227813,IC,2024-07-01,2024,7,2024-06-27,5.2259491653657735,-4.161445553684047,-0.05277525022747959,0.2254267216009417,0.18095987411487024,-0.2254267216009417,-0.1163006843899746,0.1834654572490426,0.22517596959268726,-0.1834654572490426,0.0072036635978314735,0.015306311026063644,0.012022941280440342,0.015306311026063644,2024-07-01,5.2259491653657735,-4.161445553684047,,14746.0,5.2259491653657735,-4.161445553684047,14949.2,14923.444444444443,15040.0,14889.285714285714,15069.111111111111,14750.0,14999.0,14971.333333333336,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.245779,IC,2024-07-01,2024,7,2024-06-27,5.2439154710481635,-4.161445553684047,0.07908611599297011,0.2971830985915493,0.07157258064516131,-0.2971830985915493,0.03731091513934217,0.27193187074930364,0.10066433910306843,-0.27193187074930364,0.04177520085362794,0.02525122784224565,0.029091758457907138,0.02525122784224565,2024-07-01,5.243915471048164,-4.161445553684047,14871.0,14720.0,5.2439154710481635,-4.161445553684047,14966.2,14868.933333333332,15046.375,14871.090909090908,15077.454545454546,14848.75,15107.333333333336,14881.333333333336,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.263746,IC,2024-07-01,2024,7,2024-06-27,5.261881776730556,-4.161445553684047,0.7384377074574021,0.3328808958262641,-0.5957749339833435,-0.3328808958262641,0.702654037144285,0.3004199044996624,-0.5703479051553817,-0.3004199044996624,0.05132560986574405,0.049054644376354005,0.0415733328449458,0.049054644376354005,2024-07-01,5.261881776730556,-4.161445553684047,14853.0,14684.0,5.261881776730556,-4.161445553684047,14906.625,14824.4375,15057.571428571431,14847.416666666664,15048.9,14810.5,15085.142857142857,14854.875,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.281713,IC,2024-07-01,2024,7,2024-06-27,5.279848082412949,-4.161445553684047,0.6873942470389169,0.3191137566137567,-0.5658488714425907,-0.3191137566137567,0.6337079152000603,0.3071750902394353,-0.510370708920333,-0.3071750902394353,0.1001359074995364,0.0432187079093649,0.09671544403438258,0.0432187079093649,2024-07-01,5.279848082412949,-4.161445553684047,14799.0,14691.0,5.279848082412949,-4.161445553684047,14858.454545454546,14836.0,14932.5,14832.727272727272,14997.583333333336,14760.6,14968.857142857143,14838.857142857143,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.299679,IC,2024-07-01,2024,7,2024-06-27,5.2978143880953406,-4.161445553684047,-0.11707988980716255,0.2718253968253968,0.2350835322195704,-0.2718253968253968,-0.015677682556452358,0.2609600647983236,0.10282153718511312,-0.2609600647983236,0.07076407556091559,0.08631451135317443,0.06286415019918683,0.08631451135317443,2024-07-01,5.2978143880953406,-4.161445553684047,,,5.2978143880953406,-4.161445553684047,,,,,,,,,2024-06-02,5.250024014979712,-4.150018983269677,1027.4048732156366,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.317646,IC,2024-07-01,2024,7,2024-06-27,5.315780693777731,-4.161445553684047,0.6,0.4078982242247548,-0.4714681440443214,-0.4078982242247548,-0.2300070771408351,0.3798351299936589,0.2473192666897268,-0.3798351299936589,0.0,0.0,0.0,0.0,2024-07-01,5.315780693777731,-4.161445553684047,,14715.0,5.315780693777731,-4.161445553684047,14987.714285714286,14846.166666666664,15003.0,14833.888888888889,15109.75,14810.666666666664,15139.333333333336,14897.25,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.335613,IC,2024-07-01,2024,7,2024-06-27,5.333746999460124,-4.161445553684047,0.5278754394776495,0.13549832026875702,-0.4352441613588111,-0.13549832026875702,0.4473657352013192,0.08997157609048341,-0.3824671852101186,-0.08997157609048341,0.08596746193545172,0.04697497627183784,0.05826230089539217,0.04697497627183784,2024-07-01,5.333746999460124,-4.161445553684047,,14714.0,5.333746999460124,-4.161445553684047,15028.428571428569,14834.35294117647,15066.333333333336,14859.181818181818,14862.0,14785.333333333336,,14871.333333333336,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.35358,IC,2024-07-01,2024,7,2024-06-27,5.351713305142517,-4.161445553684047,,,,,,,,,,,,,2024-07-01,5.351713305142517,-4.161445553684047,,,5.351713305142517,-4.161445553684047,15026.666666666664,14829.125,,14838.5,15119.0,14773.666666666664,,14854.666666666664,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.371546,IC,2024-07-01,2024,7,2024-06-27,5.3696796108249085,-4.161445553684047,0.6216628527841341,0.29660500101646675,-0.5067328136073707,-0.29660500101646675,0.6418527787763242,0.2885803904316127,-0.5160915796404939,-0.2885803904316127,0.010471498764438841,0.008686829906054967,0.008009262335882191,0.008686829906054967,2024-07-01,5.3696796108249085,-4.161445553684047,,,5.3696796108249085,-4.161445553684047,14980.4,14822.8125,15168.0,14815.583333333336,15036.0,14779.6,,14834.0,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.389513,IC,2024-07-01,2024,7,2024-06-27,5.3876459165073,-4.161445553684047,0.4492753623188406,0.08582167467112131,-0.3844515441959531,-0.08582167467112131,0.5684797614780103,0.1862638657476983,-0.4715934943189889,-0.1862638657476983,0.07056294541996266,0.06741846564002256,0.050559422457458966,0.06741846564002256,2024-07-01,5.3876459165073,-4.161445553684047,,,5.3876459165073,-4.161445553684047,15023.8,14818.1875,15103.0,14812.166666666664,14972.5,14771.6,14935.0,14814.285714285714,2024-06-02,5.350024472407898,-4.150018983269677,984.6119160018485,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.40748,IC,2024-07-01,2024,7,2024-06-27,5.405612222189691,-4.161445553684047,,,,,0.6570076185391297,0.2863199821695588,-0.5336543041917126,-0.2863199821695588,0.0005482883955891804,0.002105771459023298,0.0021347288765168337,0.002105771459023298,2024-07-01,5.405612222189691,-4.161445553684047,,,5.405612222189691,-4.161445553684047,15038.8,14818.125,15123.0,14835.909090909092,14995.5,14789.2,15027.5,14837.857142857143,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.425446,IC,2024-07-01,2024,7,2024-06-27,5.423578527872085,-4.161445553684047,,,,,0.39642804750461497,0.0658583089884744,-0.3487032827380134,-0.0658583089884744,0.14056896535576768,0.04452748802415141,0.1031309016670545,0.04452748802415141,2024-07-01,5.423578527872085,-4.161445553684047,,,5.423578527872085,-4.161445553684047,15133.857142857143,14833.533333333333,,14857.7,15082.0,14833.0,15231.0,14847.714285714286,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.443413,IC,2024-07-01,2024,7,2024-06-27,5.4415448335544765,-4.161445553684047,,,,,,,,,,,,,2024-07-01,5.4415448335544765,-4.161445553684047,,,5.4415448335544765,-4.161445553684047,15116.714285714286,14822.823529411766,,14838.272727272728,15090.0,14792.6,15247.0,14853.571428571431,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.46138,IC,2024-07-01,2024,7,2024-06-27,5.459511139236868,-4.161445553684047,,,,,,,,,,,,,2024-07-01,5.459511139236868,-4.161445553684047,,,5.459511139236868,-4.161445553684047,15080.571428571431,14809.0,15131.0,14817.333333333336,15076.0,14793.4,15261.0,14828.166666666664,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.479346,IC,2024-07-01,2024,7,2024-06-27,5.477477444919262,-4.161445553684047,,,,,0.552970297029703,0.18645990922844166,-0.4393209451709108,-0.18645990922844166,0.0,0.0,0.0,0.0,2024-07-01,5.477477444919258,-4.161445553684047,,,5.477477444919259,-4.161445553684047,15055.25,14799.882352941177,15180.0,14821.727272727272,15017.0,14829.6,15104.0,14825.0,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.497313,IC,2024-07-01,2024,7,2024-06-27,5.495443750601653,-4.161445553684047,0.6429421566293739,0.2519499365136949,-0.5169230769230769,-0.2519499365136949,0.6261714308411265,0.2457034750441777,-0.5058965963091699,-0.2457034750441777,0.016770725788247454,0.0062464614695171145,0.011026480613906958,0.0062464614695171145,2024-07-01,5.495443750601653,-4.161445553684047,,,5.495443750601653,-4.161445553684047,15013.166666666664,14799.764705882351,15144.0,14816.545454545454,14972.5,14805.0,15059.0,14810.166666666664,2024-06-02,5.450024929836083,-4.150018983269677,1075.5790129124387,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.51528,IC,2024-07-01,2024,7,2024-06-27,5.5134100562840445,-4.161445553684047,,,,,0.5600766345827104,0.1818993841272313,-0.4521388093792466,-0.1818993841272313,0.05147192184773558,0.042982734117237326,0.03683826293115911,0.042982734117237326,2024-07-01,5.5134100562840445,-4.161445553684047,,14687.0,5.5134100562840445,-4.161445553684047,15003.8,14800.8,15087.666666666664,14834.4,14975.666666666664,14780.666666666664,15032.0,14798.833333333336,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.533246,IC,2024-07-01,2024,7,2024-06-27,5.531376361966437,-4.161445553684047,,,,,,,,,,,,,2024-07-01,5.531376361966437,-4.161445553684047,,,5.531376361966437,-4.161445553684047,15035.5,14794.133333333333,15112.333333333336,14818.181818181818,15039.333333333336,14733.6,15105.0,14800.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
-4.163451,5.551213,IC,2024-07-01,2024,7,2024-06-27,5.549342667648829,-4.161445553684047,,,,,,,,,,,,,2024-07-01,5.549342667648828,-4.161445553684047,,,5.549342667648828,-4.161445553684047,15017.833333333336,14796.6,15099.0,14822.5,15028.75,14760.75,15086.0,14803.0,2024-06-02,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
