x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.073243,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.071614025272087,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.071614025272087,,,5.531376361966437,-4.071614025272087,15023.6,14816.285714285714,15149.5,14812.9,15014.0,14769.2,15135.0,14800.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.073243,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.071614025272087,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.071614025272087,,,5.549342667648828,-4.071614025272087,15007.166666666664,14823.571428571431,15114.5,14835.444444444443,15036.666666666664,14764.8,15084.0,14785.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.073243,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.071614025272087,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.071614025272087,,,5.5673089733312215,-4.071614025272087,15033.0,14826.785714285714,15218.0,14837.666666666664,15020.0,14767.0,15095.0,14793.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.055202,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.053647719589695,0.3519249753208293,-0.024051309460181643,-0.3351206434316355,0.024051309460181643,0.1777920114525563,-0.05651748027219752,-0.16377741071643562,0.05651748027219752,0.1596358074753959,0.04557967846062366,0.17172881913366386,0.04557967846062366,2024-10-06,5.243915471048164,-4.053647719589695,15144.0,14818.0,5.2439154710481635,-4.053647719589695,15054.5,14933.583333333336,15064.333333333336,14898.5,15063.8,14844.75,15130.0,14943.0,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.055202,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.053647719589695,0.2453058752271351,-0.11091891891891896,-0.2311377245508981,0.11091891891891896,0.16561599515781145,0.014747724690448657,-0.09968044254465676,-0.014747724690448657,0.13703592897634626,0.08178891321012864,0.17640290982907145,0.08178891321012864,2024-10-06,5.261881776730556,-4.053647719589695,,14826.0,5.261881776730556,-4.053647719589695,15016.923076923076,14933.357142857143,15072.8,14905.9,15034.375,14834.2,15068.0,14937.666666666664,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.055202,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.053647719589695,,,,,0.051840469709214326,0.09332791188272592,0.037844814674250826,-0.09332791188272592,0.08300739310050947,0.05790283465174775,0.07232579606884595,0.05790283465174775,2024-10-06,5.279848082412949,-4.053647719589695,,,5.279848082412949,-4.053647719589695,14974.555555555557,14897.727272727272,14972.0,14824.333333333336,15002.333333333336,14758.5,15050.0,14865.5,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.055202,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.2978143880953406,-4.053647719589695,,,5.2978143880953406,-4.053647719589695,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.055202,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.315780693777731,-4.053647719589695,,14614.0,5.315780693777731,-4.053647719589695,15177.166666666664,14859.214285714286,15028.666666666664,14877.9,15274.0,14783.0,15345.0,14887.166666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.055202,5.335613,IC,2024-10-08,2024,10,2024-10-05,5.333746999460124,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.333746999460124,-4.053647719589695,,14745.0,5.333746999460124,-4.053647719589695,15215.6,14903.571428571431,15236.75,14905.727272727272,15415.8,14851.75,15649.0,14911.0,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.055202,5.35358,IC,2024-10-08,2024,10,2024-10-05,5.351713305142517,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.351713305142517,-4.053647719589695,,14769.0,5.351713305142517,-4.053647719589695,15135.8,14887.2,15113.75,14914.909090909092,15408.0,14804.714285714286,,14885.428571428569,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.055202,5.371546,IC,2024-10-08,2024,10,2024-10-05,5.3696796108249085,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.3696796108249085,-4.053647719589695,,14776.0,5.3696796108249085,-4.053647719589695,15034.2,14850.4,14971.25,14860.454545454546,15178.5,14781.8,,14868.166666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.055202,5.389513,IC,2024-10-08,2024,10,2024-10-05,5.3876459165073,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.3876459165073,-4.053647719589695,,14650.0,5.3876459165073,-4.053647719589695,14990.4,14830.214285714286,14982.666666666664,14838.636363636364,14974.5,14808.25,14762.0,14856.0,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.055202,5.40748,IC,2024-10-08,2024,10,2024-10-05,5.405612222189691,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.405612222189691,-4.053647719589695,,14686.0,5.405612222189691,-4.053647719589695,14968.6,14825.2,15007.0,14827.090909090908,14978.5,14789.75,14793.0,14838.166666666664,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.425446,IC,2024-10-08,2024,10,2024-10-05,5.423578527872085,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.423578527872085,-4.053647719589695,,14668.0,5.423578527872085,-4.053647719589695,15054.25,14822.8,15014.0,14818.636363636364,15096.666666666664,14789.4,,14843.833333333336,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.443413,IC,2024-10-08,2024,10,2024-10-05,5.4415448335544765,-4.053647719589695,,,,,0.026349621635492898,-0.07826334808427599,-0.004620931466626982,0.07826334808427599,0.02173774835629476,0.10726521561097943,0.058981437148771465,0.10726521561097943,2024-10-06,5.4415448335544765,-4.053647719589695,,14685.0,5.4415448335544765,-4.053647719589695,15237.333333333336,14860.4,15231.666666666664,14844.083333333336,15434.0,14828.0,,14879.333333333336,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.46138,IC,2024-10-08,2024,10,2024-10-05,5.459511139236868,-4.053647719589695,,,,,0.005962820063135668,0.05325009181050307,0.04208416833667335,-0.05325009181050307,0.0,0.0,0.0,0.0,2024-10-06,5.459511139236868,-4.053647719589695,,14696.0,5.459511139236868,-4.053647719589695,15164.8,14858.6,15219.0,14849.916666666664,,14820.166666666664,15284.0,14848.571428571431,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.479346,IC,2024-10-08,2024,10,2024-10-05,5.477477444919262,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.477477444919258,-4.053647719589695,,14686.0,5.477477444919259,-4.053647719589695,15165.6,14861.5,,14852.5,,14844.6,15317.0,14869.142857142857,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.497313,IC,2024-10-08,2024,10,2024-10-05,5.495443750601653,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.495443750601653,-4.053647719589695,,14702.0,5.495443750601653,-4.053647719589695,15167.375,14861.25,15162.333333333336,14866.3,,14810.0,15327.0,14865.428571428569,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.055202,5.51528,IC,2024-10-08,2024,10,2024-10-05,5.5134100562840445,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.5134100562840445,-4.053647719589695,,14757.0,5.5134100562840445,-4.053647719589695,15076.625,14833.0,15160.0,14878.75,15060.0,14801.5,15237.0,14844.857142857143,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.055202,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.053647719589695,,,5.531376361966437,-4.053647719589695,15045.625,14825.428571428569,15084.333333333336,14835.0,15059.0,14776.4,15204.0,14797.5,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.055202,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.053647719589695,,,5.549342667648828,-4.053647719589695,15028.571428571431,14824.571428571431,15128.666666666664,14852.25,15021.0,14771.8,15110.0,14793.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.055202,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.053647719589695,,,5.5673089733312215,-4.053647719589695,15053.8,14825.928571428569,15159.5,14831.444444444443,15026.5,14766.8,15079.0,14768.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.055202,5.587147,IC,2024-10-08,2024,10,2024-10-05,5.585275279013612,-4.053647719589695,,,,,,,,,,,,,2024-10-06,5.585275279013612,-4.053647719589695,,,5.585275279013612,-4.053647719589695,15031.333333333336,14830.785714285714,15159.5,14834.555555555557,15025.75,14767.2,15035.0,14761.5,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.03716,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.035681413907303,0.03566660308983405,-0.14903620122237893,-0.08752253154416187,0.14903620122237893,-0.025610612403291988,-0.01421120002944449,0.05264143811508933,0.01421120002944449,0.1003740595999044,0.14433993944116758,0.1743835535044679,0.14433993944116758,2024-10-06,5.243915471048164,-4.035681413907303,15257.0,14688.0,5.2439154710481635,-4.035681413907303,15093.714285714286,14896.5,15153.75,14892.166666666664,15234.0,14821.0,15297.0,14909.0,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.03716,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.035681413907303,0.0068859984697781035,-0.03128450496871552,0.0394160583941606,0.03128450496871552,-0.011178368677756104,-0.023814111559064627,0.0588950771807728,0.023814111559064627,0.04172330821234484,0.05697188798497406,0.06623407629264252,0.05697188798497406,2024-10-06,5.261881776730556,-4.035681413907303,,,5.261881776730556,-4.035681413907303,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.03716,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.035681413907303,-0.05036726128016787,0.09564164648910416,0.14783427495291898,-0.09564164648910416,0.11171956564351256,0.025420052643912644,-0.042144388647844616,-0.025420052643912644,0.1964683691025924,0.04224517315841193,0.19972046856654915,0.04224517315841193,2024-10-06,5.279848082412949,-4.035681413907303,,14767.0,5.279848082412949,-4.035681413907303,14978.857142857143,14877.0,15030.8,14870.1,15081.333333333336,14803.5,15022.333333333336,14935.5,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.03716,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.035681413907303,-0.0918133129303749,-0.006694560669456085,0.14757630161579893,0.006694560669456085,-0.09248223633674407,0.06395475825897477,0.17428188148961954,-0.06395475825897477,0.02375170825636994,0.03715895265747282,0.025987434619319936,0.03715895265747282,2024-10-06,5.2978143880953406,-4.035681413907303,,,5.2978143880953406,-4.035681413907303,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.03716,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.315780693777731,-4.035681413907303,,14546.0,5.315780693777731,-4.035681413907303,15164.166666666664,14882.53846153846,15162.5,14880.181818181818,15442.0,14840.333333333336,,14897.166666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.03716,5.335613,IC,2024-10-08,2024,10,2024-10-05,5.333746999460124,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.333746999460124,-4.035681413907303,,,5.333746999460124,-4.035681413907303,,,,,,,,,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.03716,5.35358,IC,2024-10-08,2024,10,2024-10-05,5.351713305142517,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.351713305142517,-4.035681413907303,,14754.0,5.351713305142517,-4.035681413907303,15165.8,14891.76923076923,15108.666666666664,14903.545454545454,15335.5,14808.166666666664,,14911.5,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.03716,5.371546,IC,2024-10-08,2024,10,2024-10-05,5.3696796108249085,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.3696796108249085,-4.035681413907303,,14764.0,5.3696796108249085,-4.035681413907303,15038.5,14882.384615384617,14934.75,14889.0,15050.0,14814.25,14876.0,14879.166666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.03716,5.389513,IC,2024-10-08,2024,10,2024-10-05,5.3876459165073,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.3876459165073,-4.035681413907303,,14734.0,5.3876459165073,-4.035681413907303,14999.6,14850.46153846154,14949.0,14847.545454545454,14991.333333333336,14805.5,,14862.666666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.03716,5.40748,IC,2024-10-08,2024,10,2024-10-05,5.405612222189691,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.405612222189691,-4.035681413907303,,14775.0,5.405612222189691,-4.035681413907303,15034.0,14843.642857142857,15041.333333333336,14840.090909090908,15025.0,14804.2,,14857.166666666664,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.425446,IC,2024-10-08,2024,10,2024-10-05,5.423578527872085,-4.035681413907303,,,,,0.0767136872287207,-0.15361336720691038,-0.08321193618272235,0.15361336720691038,0.03968049400851895,0.026231141286941668,0.0341383616984987,0.026231141286941668,2024-10-06,5.423578527872085,-4.035681413907303,,14685.0,5.423578527872085,-4.035681413907303,15151.5,14844.8,15122.0,14831.416666666664,15273.0,14790.333333333336,,14858.333333333336,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.443413,IC,2024-10-08,2024,10,2024-10-05,5.4415448335544765,-4.035681413907303,,,,,0.04696791086021795,-0.16801877046759786,-0.06845230829049923,0.16801877046759786,0.02371706837856385,0.009826037064717354,0.02612298421476506,0.009826037064717354,2024-10-06,5.4415448335544765,-4.035681413907303,,14696.0,5.4415448335544765,-4.035681413907303,15235.666666666664,14869.0,15230.75,14854.25,15370.666666666664,14820.833333333336,,14884.833333333336,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.46138,IC,2024-10-08,2024,10,2024-10-05,5.459511139236868,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.459511139236868,-4.035681413907303,,14679.0,5.459511139236868,-4.035681413907303,15212.333333333336,14839.933333333332,15278.5,14833.333333333336,15347.0,14797.0,15333.0,14840.142857142857,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.479346,IC,2024-10-08,2024,10,2024-10-05,5.477477444919262,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.477477444919258,-4.035681413907303,,14661.0,5.477477444919259,-4.035681413907303,15186.4,14835.0,15194.0,14836.5,,14808.666666666664,15363.0,14842.714285714286,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.497313,IC,2024-10-08,2024,10,2024-10-05,5.495443750601653,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.495443750601653,-4.035681413907303,,14682.0,5.495443750601653,-4.035681413907303,15188.833333333336,14835.666666666664,15175.0,14831.363636363636,,14787.0,15366.0,14841.285714285714,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.03716,5.51528,IC,2024-10-08,2024,10,2024-10-05,5.5134100562840445,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.5134100562840445,-4.035681413907303,,14674.0,5.5134100562840445,-4.035681413907303,15072.4,14815.071428571431,15131.0,14818.909090909092,,14779.666666666664,15245.0,14822.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.03716,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.035681413907303,,,5.531376361966437,-4.035681413907303,15057.857142857143,14826.928571428569,15100.0,14857.25,15029.0,14773.6,15165.0,14789.5,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.03716,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.035681413907303,,,5.549342667648828,-4.035681413907303,14996.0,14829.76923076923,15035.666666666664,14845.5,14994.0,14763.2,15102.0,14759.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.03716,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.035681413907303,,,5.5673089733312215,-4.035681413907303,14978.5,14816.785714285714,15069.0,14833.125,14966.0,14762.0,,14755.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.03716,5.587147,IC,2024-10-08,2024,10,2024-10-05,5.585275279013612,-4.035681413907303,,,,,,,,,,,,,2024-10-06,5.585275279013612,-4.035681413907303,,,5.585275279013612,-4.035681413907303,14980.5,14840.923076923076,15085.333333333336,14845.555555555557,15011.75,14767.8,15053.0,14756.0,2024-09-29,5.5500253872642675,-4.050018525841493,458.0544602082933,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.90270569631282
-4.019119,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.017715108224911,0.04179104477611941,-0.13045025805303428,-0.08001768346595935,0.13045025805303428,0.07288494340611272,-0.02903743809549918,-0.035659502548406365,0.02903743809549918,0.19164085551646767,0.11626229034578255,0.2333215653561356,0.11626229034578255,2024-10-06,5.243915471048164,-4.017715108224911,,14688.0,5.2439154710481635,-4.017715108224911,15068.0,,,14853.666666666664,,14754.5,,14881.333333333336,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.019119,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.017715108224911,,,,,-0.07746126936531735,0.0016277807921866987,0.16394927536231882,-0.0016277807921866987,0.0,0.0,0.0,0.0,2024-10-06,5.261881776730556,-4.017715108224911,,,5.261881776730556,-4.017715108224911,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.019119,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.017715108224911,,,,,-0.05236593059936909,-0.04270235818992988,0.08302808302808304,0.04270235818992988,0.0,0.0,0.0,0.0,2024-10-06,5.279848082412949,-4.017715108224911,,,5.279848082412949,-4.017715108224911,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.019119,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.017715108224911,,,,,-0.0754314309041835,-0.02427563717761956,0.12116607256312142,0.02427563717761956,0.03153373464773774,0.08046172459319455,0.06273341604640413,0.08046172459319455,2024-10-06,5.2978143880953406,-4.017715108224911,,,5.2978143880953406,-4.017715108224911,,,,,,,,,2024-09-29,5.250024014979712,-4.050018525841493,1666.9399626720697,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,7.11999973282218
-4.019119,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.017715108224911,,,,,-0.1498275165714522,-0.02241362809838264,0.15148627495679615,0.02241362809838264,0.15464373963862588,0.1619485118193128,0.18002804973624612,0.1619485118193128,2024-10-06,5.315780693777731,-4.017715108224911,,14547.0,5.315780693777731,-4.017715108224911,15068.0,14937.5,15055.75,14880.5,,14872.5,15175.0,14943.666666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.019119,5.335613,IC,2024-10-08,2024,10,2024-10-05,5.333746999460124,-4.017715108224911,,,,,,,,,,,,,2024-10-06,5.333746999460124,-4.017715108224911,,14654.0,5.333746999460124,-4.017715108224911,15201.4,14891.384615384617,15185.2,14901.4,15366.0,14852.75,15380.0,14917.5,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.019119,5.35358,IC,2024-10-08,2024,10,2024-10-05,5.351713305142517,-4.017715108224911,0.015043156596794066,-0.2145038167938932,-0.0393939393939394,0.2145038167938932,0.0376380026580795,-0.19226366880935888,-0.057036682764201686,0.19226366880935888,0.02105341452217893,0.015370217498273326,0.01763101457361341,0.015370217498273326,2024-10-06,5.351713305142517,-4.017715108224911,,14767.0,5.351713305142517,-4.017715108224911,15266.333333333336,14904.928571428569,15223.0,14921.909090909092,15467.0,14821.833333333336,,14917.5,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.019119,5.371546,IC,2024-10-08,2024,10,2024-10-05,5.3696796108249085,-4.017715108224911,,,,,0.06386516073961206,-0.1878580000605136,-0.08685650801201482,0.1878580000605136,0.03254630879117351,0.013408799729194095,0.02940727884249587,0.013408799729194095,2024-10-06,5.3696796108249085,-4.017715108224911,,14775.0,5.3696796108249085,-4.017715108224911,15149.5,14904.307692307693,15131.5,14912.090909090908,15240.0,14819.0,,14902.166666666664,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.019119,5.389513,IC,2024-10-08,2024,10,2024-10-05,5.3876459165073,-4.017715108224911,,,,,0.03815439219165925,-0.003407155025553643,0.02702702702702705,0.003407155025553643,0.0,0.0,0.0,0.0,2024-10-06,5.3876459165073,-4.017715108224911,,14786.0,5.3876459165073,-4.017715108224911,15171.8,14887.285714285714,15093.75,14895.6,,14844.6,,14910.0,2024-09-29,5.350024472407898,-4.050018525841493,1863.7599604278803,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,9.98999984934926
-4.019119,5.40748,IC,2024-10-08,2024,10,2024-10-05,5.405612222189691,-4.017715108224911,0.037659508247743535,-0.1411643482740855,-0.04089915704027474,0.1411643482740855,0.04508093973641925,-0.15057388881746805,-0.06281376726099194,0.15057388881746805,0.034923822262792635,0.012198079313475222,0.0592584278644599,0.012198079313475222,2024-10-06,5.405612222189691,-4.017715108224911,,14764.0,5.405612222189691,-4.017715108224911,15198.0,14885.5,15143.5,14891.4,15284.0,14849.4,,14918.333333333336,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
-4.019119,5.425446,IC,2024-10-08,2024,10,2024-10-05,5.423578527872085,-4.017715108224911,0.03299776286353469,-0.16651624548736466,-0.04557033682422871,0.16651624548736466,0.047468565942922654,-0.14596458483032984,-0.04792139383102323,0.14596458483032984,0.06322168225875108,0.0321470798111663,0.07110801317385324,0.0321470798111663,2024-10-06,5.423578527872085,-4.017715108224911,,14746.0,5.423578527872085,-4.017715108224911,15271.333333333336,14878.866666666667,15215.5,14860.083333333336,15417.0,14830.166666666664,,14887.166666666664,2024-09-29,5.450024929836083,-4.050018525841493,1959.899949170649,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,22.589999793097377
