station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
SB11 Kappel,7.740874,48.316083,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-12,2023-05-26,48.318133344582975,7.741231960900652,0.7014841781013721,0.3834244080145719,-0.5452695829094608,-0.3834244080145719,0.5188337392420029,0.3702450576162951,-0.3609180008251153,-0.3702450576162951,0.17558276288271168,0.06907669874623502,0.18243301380037405,0.06907669874623502,2023-05-28,48.318133344582975,7.741231960900652,14925.0,14476.0,48.318133344582975,7.741231960900652,13824.2,13413.5,13930.8,13549.35294117647,14123.3,13689.0,14261.444444444443,13831.0,2023-05-28,48.35022116652745,7.750035450684338,123.22824844716888,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.01634233572985977,2.354245301685296
SB12 Rust,7.722423,48.272803,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,9,9,2023-06-12,2023-05-26,48.27321758037698,7.7232656552182615,0.7433426325133148,0.3666003976143141,-0.5867959372114496,-0.3666003976143141,0.5662266281387875,0.2412785370278348,-0.4728042140493558,-0.2412785370278348,0.14823125958220662,0.1477823522709419,0.11408541728255575,0.1477823522709419,2023-05-28,48.273217580377,7.723265655218261,14947.0,14482.0,48.273217580377,7.7232656552182615,13816.571428571431,13178.5,13906.090909090908,13542.333333333336,14193.625,13667.0,14405.0,13735.777777777776,2023-05-28,48.25022070909926,7.750035450684338,137.01259763091366,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.000957450749410782,6.273788294267433
SB13 Niederhausen,7.692928,48.247767,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,35,35,2023-06-12,2023-05-26,48.24626812185341,7.691824620274074,0.5355997434252725,0.5171102661596959,-0.30605564648117833,-0.5171102661596959,0.6244122704060094,0.4283379012734804,-0.4478519865783044,-0.4283379012734804,0.13451617176881275,0.08155250920434899,0.13087606888060746,0.08155250920434899,2023-05-28,48.24626812185341,7.691824620274074,14909.0,14531.0,48.24626812185341,7.691824620274074,13870.5,13310.0,13914.53846153846,13596.571428571431,14132.571428571431,13719.8,14263.857142857143,13798.8,2023-05-28,48.25022070909926,7.6500349932561535,131.92919506650287,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.0007050435524433851,3.661916285811458
SB14 Oberhausen,7.695708,48.219534,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-06-12,2023-05-26,48.21931866332982,7.696316196694673,0.6174070716228467,0.4947633012149142,-0.4335074327038971,-0.4947633012149142,0.5590167758119595,0.3964051974703993,-0.4047708985050105,-0.3964051974703993,0.07292353214668965,0.05596969549610388,0.07808497451619502,0.05596969549610388,2023-05-28,48.21931866332982,7.696316196694673,14895.0,14453.0,48.21931866332982,7.696316196694672,13912.8,13229.5,13897.076923076924,13547.166666666664,14127.714285714286,13632.625,14248.125,13775.75,2023-05-28,48.25022070909926,7.6500349932561535,131.92919506650287,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.0007050435524433851,3.661916285811458
SB15 Weisweil,7.658595,48.20418,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-12,2023-05-26,48.20584393406803,7.660383585329889,0.7561690691424383,0.3989879330478785,-0.5948524517417351,-0.3989879330478785,0.7556754663559415,0.4009405706422529,-0.5948712857504392,-0.4009405706422529,0.04418583802072267,0.015391451777579553,0.048656182337553484,0.015391451777579553,2023-05-28,48.20584393406803,7.660383585329889,14944.0,14497.0,48.20584393406803,7.660383585329889,13862.0,13277.166666666664,13888.75,13618.692307692307,14069.666666666664,13605.666666666664,14221.571428571431,13860.571428571431,2023-05-28,48.25022070909926,7.6500349932561535,131.92919506650287,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.0007050435524433851,3.661916285811458
SB16 Burkheim,7.582356,48.103378,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,7,7,2023-06-12,2023-05-26,48.10253767639427,7.584026786179723,0.5763813651137596,0.3582263710618437,-0.4560920690517888,-0.3582263710618437,0.4037559638892824,0.316337115100527,-0.30368340275699274,-0.316337115100527,0.25985948379009444,0.040970833550337975,0.2362560470999417,0.040970833550337975,2023-05-28,48.10253767639429,7.584026786179723,15059.0,14455.0,48.102537676394284,7.584026786179723,13909.4,13724.666666666664,13922.333333333336,13670.636363636364,14173.666666666664,13829.5,14361.166666666664,13858.0,2023-05-28,48.15022025167107,7.550034535827968,80.59697028744995,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.006776252295821905,5.511336338648107
SB17 B?tzingen,7.710277,48.059292,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-06-12,2023-05-26,48.05762191218829,7.709790925956467,0.5231550642366298,0.18696158323632134,-0.4268122026308425,-0.18696158323632134,0.51946275788251,0.20678310074203024,-0.4359050220558578,-0.20678310074203024,0.043125547047345794,0.030480556550866837,0.030152757114220895,0.030480556550866837,2023-05-28,48.0576219121883,7.709790925956466,14981.0,14459.0,48.0576219121883,7.709790925956466,13907.4,13209.0,13966.222222222224,13542.818181818182,14267.0,13695.0,14534.6,13759.6,2023-05-28,48.05021979424289,7.750035450684338,119.67424794627368,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.016563050914555788,5.452743895351887
SB18 Gottenheim,7.739779,48.057447,2023-05-28,24,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,6,6,2023-06-12,2023-05-26,48.05762191218829,7.741231960900652,0.5435250692094741,0.17987303080178701,-0.4452764976958526,-0.17987303080178701,0.4946280595883461,0.17495500249070528,-0.4191883998515116,-0.17495500249070528,0.10308325301264508,0.06693128179408543,0.06728903929926673,0.06693128179408543,2023-05-28,48.0576219121883,7.741231960900652,14987.0,14425.0,48.0576219121883,7.741231960900652,13908.5,13275.333333333336,13931.333333333336,13571.1,14298.333333333336,13736.666666666664,14465.833333333336,13749.0,2023-05-28,48.05021979424289,7.750035450684338,119.67424794627368,2023-05-21,2023-05-14,2023-05-21,2023-05-14,0.016563050914555788,5.452743895351887
SG01 S?llingen,8.072794,48.78978,2023-05-22,23,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-06,2023-05-21,48.78974886874578,8.073608616024902,0.4260614934114202,0.3920914721295855,-0.2329113924050633,-0.3920914721295855,0.3810457486593437,0.2646570858167958,-0.2718027184835724,-0.2646570858167958,0.1995657144846765,0.12872093681873426,0.2129859302913685,0.12872093681873426,2023-05-22,48.78974886874578,8.073608616024902,14804.0,14064.0,48.789748868745775,8.073608616024902,13718.75,13501.428571428569,13884.75,13576.083333333336,14036.666666666664,13679.285714285714,14203.5,13817.714285714286,2023-05-22,48.75022299624018,8.050036822968893,142.49767824614537,2023-05-15,2023-05-08,2023-05-15,2023-05-08,1.774932291766163,2.4452173928148113
SG02 Stollhofen,8.026841,48.770099,2023-05-22,23,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-06,2023-05-21,48.77178256306338,8.028692851818924,0.7439339184305628,0.42652027027027023,-0.5967856298747342,-0.42652027027027023,0.4684573658108442,0.3176959574436546,-0.33842042233282776,-0.3176959574436546,0.25206090918143925,0.10211937606882134,0.24819109062015585,0.10211937606882134,2023-05-22,48.77178256306338,8.028692851818924,14860.0,13830.0,48.77178256306338,8.028692851818924,13726.5,13559.714285714286,13863.777777777776,13598.714285714286,14038.857142857143,13769.2,14178.272727272728,13861.571428571431,2023-05-22,48.75022299624018,8.050036822968893,142.49767824614537,2023-05-15,2023-05-08,2023-05-15,2023-05-08,1.774932291766163,2.4452173928148113
SG03 Greffern,7.985248,48.759098,2023-05-22,23,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-06-06,2023-05-21,48.758307833801574,7.983777087612943,0.5782396088019559,0.3099949264332825,-0.4436678781101481,-0.3099949264332825,0.013043478260869537,0.2861085556577737,0.21283783783783786,-0.2861085556577737,0.0,0.0,0.0,0.0,2023-05-22,48.758307833801574,7.983777087612943,14815.0,13763.0,48.758307833801574,7.9837770876129435,13789.25,13443.8,13876.9,13607.384615384617,14054.444444444443,13788.8,14244.5,13844.25,2023-05-22,48.75022299624018,7.950036365540708,135.52652892817787,2023-05-15,2023-05-08,2023-05-15,2023-05-08,2.0811097865807824,2.675693392928224
SG04 Grauelsbaum,7.973691,48.751194,2023-05-22,23,5,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-06-06,2023-05-21,48.74932468096039,7.974793934771749,0.3759894459102902,0.16276477146042365,-0.2688564476885645,-0.16276477146042365,0.7742637084268833,0.4232071929417708,-0.6276047838377178,-0.4232071929417708,0.018810436463705227,0.018788364891818808,0.015697396847640488,0.018788364891818808,2023-05-22,48.74932468096039,7.974793934771748,14936.0,13747.0,48.74932468096039,7.974793934771748,13857.0,13441.0,13883.2,13583.0,14071.7,13791.666666666664,14281.545454545454,13786.5,2023-05-22,48.75022299624018,7.950036365540708,135.52652892817787,2023-05-15,2023-05-08,2023-05-15,2023-05-08,2.0811097865807824,2.675693392928224
N01 Lampertheim,8.437625,49.592503,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,127,127,2023-06-27,2023-06-10,49.59374104803281,8.437426306093343,0.6262558606831883,0.25434820044773554,-0.5514376996805112,-0.25434820044773554,0.5591809421771242,0.2476678535396729,-0.4934024176348335,-0.2476678535396729,0.11941626829353935,0.08402538234459614,0.07663882548798162,0.08402538234459614,2023-06-12,49.59374104803281,8.437426306093343,14873.0,14512.0,49.59374104803281,8.437426306093343,13817.4,13404.714285714286,13977.714285714286,13529.142857142857,14030.25,13573.0,14392.888888888889,13732.888888888889,2023-06-12,49.55022665566567,8.450038652681632,159.89506228683967,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N02 Nordheim,8.382213,49.700655,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-06-27,2023-06-10,49.70153888212715,8.38352738904617,0.7487804878048782,0.4133648728562979,-0.6265880217785845,-0.4133648728562979,0.6176792119730611,0.4181799155760488,-0.491733080585797,-0.4181799155760488,0.1901322337525063,0.0424841309529974,0.2269230169320205,0.0424841309529974,2023-06-12,49.70153888212715,8.38352738904617,15165.0,14644.0,49.70153888212715,8.383527389046169,13826.333333333336,13512.625,13896.25,13606.769230769229,14030.555555555557,13807.571428571431,14318.454545454546,13880.25,2023-06-12,49.750227570522036,8.350038195253449,129.28787699895292,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N03 Gernsheim,8.458288,49.738154,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,11,11,2023-06-27,2023-06-10,49.73747149349194,8.459884188196332,,,,,0.4442193744663581,0.2735206037990133,-0.3760887039445133,-0.2735206037990133,0.1166003496741337,0.09128780262624883,0.14658526496875346,0.09128780262624883,2023-06-12,49.73747149349194,8.459884188196332,15120.0,14541.0,49.73747149349194,8.459884188196332,13861.0,13542.125,13872.888888888889,13578.866666666667,14048.428571428569,13632.714285714286,14378.666666666664,13813.0,2023-06-12,49.750227570522036,8.450038652681632,132.38961745966662,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N04 Stockstadt,8.461155,49.813561,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,6,6,2023-06-27,2023-06-10,49.81382829264211,8.459884188196332,0.7050274005241839,0.3897844241600311,-0.5845881310894597,-0.3897844241600311,0.647455334371385,0.3051887574708728,-0.5496998261298284,-0.3051887574708728,0.11479601901614593,0.11825738273807418,0.08082790398212793,0.11825738273807418,2023-06-12,49.81382829264211,8.459884188196332,15135.0,14471.0,49.81382829264211,8.459884188196332,13814.5,13480.4,13887.625,13610.0,14090.714285714286,13846.8,14363.333333333336,13805.142857142857,2023-06-12,49.85022802795022,8.450038652681632,169.84506293866434,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.2253524400293827
N05 Knoblochsaue,8.41138,49.825157,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-27,2023-06-10,49.82730302190389,8.410476847569754,0.7654205607476635,0.3887153096857196,-0.6362061498484192,-0.3887153096857196,0.7408819575610848,0.4092693502850371,-0.6174537989972815,-0.4092693502850371,0.025934543264299274,0.04596731453866816,0.02391619856913652,0.04596731453866816,2023-06-12,49.82730302190391,8.410476847569754,15013.0,14380.0,49.82730302190391,8.410476847569754,13826.666666666664,13439.25,13860.75,13580.384615384617,14076.571428571431,13640.0,14301.875,13828.777777777776,2023-06-12,49.85022802795022,8.450038652681632,169.84506293866434,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.2253524400293827
N06 Wolfskehlen,8.520021,49.863317,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,42,42,2023-06-27,2023-06-10,49.86323563326869,8.518274681664106,0.6272202011555745,0.3668883695847565,-0.5452143873196506,-0.3668883695847565,0.606425825771916,0.3875790444707435,-0.5235696927177421,-0.3875790444707435,0.08314789476942568,0.041331135121210484,0.07978446739401425,0.041331135121210484,2023-06-12,49.86323563326869,8.518274681664106,15156.0,14461.0,49.86323563326869,8.518274681664106,13861.8,13512.0,13937.0,13587.083333333336,14100.8,13727.714285714286,14268.625,13846.142857142857,2023-06-12,49.85022802795022,8.550039110109818,175.83242189607336,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.035229120403528214
N07 Trebur,8.391339,49.924997,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,11,11,2023-06-27,2023-06-10,49.92611770315706,8.392510541887361,,,,,0.41314031180400895,0.2456441717791412,-0.35215769845498146,-0.2456441717791412,0.0,0.0,0.0,0.0,2023-06-12,49.92611770315706,8.392510541887361,15315.0,14456.0,49.92611770315706,8.392510541887361,13869.75,13438.428571428569,13932.636363636364,13596.076923076924,14058.833333333336,13628.333333333336,14477.714285714286,13798.888888888889,2023-06-12,49.9502284853784,8.350038195253449,166.53124175471385,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N08 Ginsheim Gustavsburg,8.326382,49.977965,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,40,40,2023-06-27,2023-06-10,49.98001662020424,8.325136895578392,0.4547923942568878,0.17856020119459284,-0.4187322611163671,-0.17856020119459284,0.4618534535969706,0.2529547243507714,-0.4062913391336023,-0.2529547243507714,0.10270395178403524,0.13364792392377545,0.0444120144165471,0.13364792392377545,2023-06-12,49.98001662020424,8.325136895578392,15014.0,14687.0,49.98001662020424,8.325136895578392,13750.5,13504.1,13949.9,13595.125,14075.5,13643.111111111111,14391.5,13902.0,2023-06-12,49.9502284853784,8.350038195253449,166.53124175471385,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N09 Ingelheim,8.00816,49.985849,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-27,2023-06-10,49.98450819662485,8.006234969715935,0.4294949494949495,0.41012355520127536,-0.2842105263157894,-0.41012355520127536,0.4750071686887032,0.3993011254436599,-0.34803142901560546,-0.3993011254436599,0.2623114754782988,0.032116171941148824,0.263809290468486,0.032116171941148824,2023-06-12,49.98450819662485,8.006234969715935,15189.0,14625.0,49.984508196624844,8.006234969715935,13883.0,13647.857142857143,13928.833333333336,13674.25,14058.666666666664,13818.0,14309.454545454546,13865.6,2023-06-12,49.9502284853784,8.050036822968893,137.3616678840699,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.479255476500839,0.479255476500839
N10 Mombach,8.192783,50.032849,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,10,10,2023-06-27,2023-06-10,50.033915537251396,8.194881179381051,0.5543025251287079,0.27771060056428865,-0.4547957778797613,-0.27771060056428865,0.3950159066808059,0.2673410404624277,-0.3158289572393098,-0.2673410404624277,0.0,0.0,0.0,0.0,2023-06-12,50.033915537251424,8.194881179381051,15066.0,14616.0,50.033915537251424,8.194881179381051,13716.0,13608.714285714286,13911.125,13695.818181818182,13911.0,13769.333333333336,14348.8,13885.777777777776,2023-06-12,50.05022894280659,8.150037280397079,133.63296779592747,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N11 Nackenheim,8.344035,49.927527,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-06-27,2023-06-10,49.92611770315706,8.343103201260785,0.5144053188869736,0.29473684210526313,-0.4289033457249071,-0.29473684210526313,0.4898151217831224,0.3205944227236345,-0.387093058318154,-0.3205944227236345,0.13343828675122255,0.11703254927040205,0.1470454441658902,0.11703254927040205,2023-06-12,49.92611770315706,8.343103201260785,15287.0,14493.0,49.92611770315706,8.343103201260785,13866.2,13487.375,13934.125,13616.166666666664,14018.5,13732.75,14476.125,13806.5,2023-06-12,49.9502284853784,8.350038195253449,166.53124175471385,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N12 Oppenheim,8.363227,49.85911,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-06-27,2023-06-10,49.858744056848096,8.361069506943176,0.481420313790256,0.2287671232876713,-0.4148264984227129,-0.2287671232876713,0.4204167025022609,0.2117026064885404,-0.35299507191344703,-0.2117026064885404,0.1258751554034751,0.08806035628087779,0.1282722012006488,0.08806035628087779,2023-06-12,49.858744056848096,8.361069506943176,15369.0,14622.0,49.858744056848096,8.361069506943176,13880.0,13426.3,13939.0,13623.4375,14070.4,13768.0,14364.181818181818,13837.363636363636,2023-06-12,49.85022802795022,8.350038195253449,160.9475841490421,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N13 Eich,8.392527,49.755169,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-06-27,2023-06-10,49.755437799174345,8.392510541887361,0.5407026563838904,0.25267069205759396,-0.4621848739495798,-0.25267069205759396,0.5874776138261291,0.3044143391443412,-0.4899858565780437,-0.3044143391443412,0.11215144954847464,0.06573416815607079,0.10976082778538204,0.06573416815607079,2023-06-12,49.755437799174345,8.392510541887361,15184.0,14503.0,49.755437799174345,8.392510541887361,13777.25,13593.875,13910.666666666664,13555.625,14048.166666666664,13621.7,14410.636363636364,13791.555555555557,2023-06-12,49.750227570522036,8.350038195253449,129.28787699895292,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N14 Hamm,8.441556,49.731548,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-06-27,2023-06-10,49.73297991707136,8.441917882513941,0.6263888888888889,0.2779192433612222,-0.5458745874587458,-0.2779192433612222,0.5245737230881375,0.3083307453743833,-0.4237994765552485,-0.3083307453743833,0.11670520298992852,0.10867230483641753,0.14172049257307015,0.10867230483641753,2023-06-12,49.73297991707136,8.441917882513941,15090.0,14546.0,49.732979917071354,8.441917882513941,13775.5,13483.5,13891.125,13547.4,14028.0,13636.625,14452.333333333336,13822.875,2023-06-12,49.750227570522036,8.450038652681632,132.38961745966662,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N15 Rheind�rkheim,8.365435,49.702811,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,11,11,2023-06-27,2023-06-10,49.70153888212715,8.365561083363774,0.6064870021464345,0.23505683901723504,-0.519512745319197,-0.23505683901723504,0.510483189866535,0.2691156290548388,-0.4110704932214397,-0.2691156290548388,0.17834027914796272,0.07623835409578948,0.19708754968433606,0.07623835409578948,2023-06-12,49.70153888212715,8.365561083363774,15179.0,14615.0,49.70153888212715,8.365561083363774,13772.6,13511.428571428569,13906.875,13586.153846153846,14106.875,13771.0,14390.0,13856.25,2023-06-12,49.750227570522036,8.350038195253449,129.28787699895292,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
N16 Bobenheim-Roxheim,8.381922,49.570168,2023-06-12,26,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,61,61,2023-06-27,2023-06-10,49.57128316592982,8.38352738904617,0.3683266038582324,0.4635316698656429,-0.24185667752443,-0.4635316698656429,0.4161657464248664,0.3188892452287867,-0.3162832709196433,-0.3188892452287867,0.1399540564421408,0.1172933995873177,0.17645511230283412,0.1172933995873177,2023-06-12,49.57128316592982,8.38352738904617,15146.0,14611.0,49.57128316592982,8.383527389046169,13976.5,13444.555555555557,13960.0,13532.4,13958.166666666664,13579.0,14467.75,13788.571428571431,2023-06-12,49.55022665566567,8.350038195253449,88.06533041602233,2023-06-05,2023-05-29,2023-06-05,2023-05-29,0.0,0.0
S01 Otterstadt,8.486561,49.37627,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-06-19,2023-06-03,49.378145379844106,8.486833646719921,0.747552807831015,0.3961720518625232,-0.6194795894008117,-0.3961720518625232,0.7316046789222189,0.381929191893602,-0.615122938896946,-0.381929191893602,0.049324881172367885,0.031063605048515467,0.027157759828403228,0.031063605048515467,2023-06-04,49.378145379844106,8.486833646719921,14857.0,14456.0,49.378145379844106,8.486833646719921,13536.666666666664,13433.857142857143,13869.7,13604.928571428569,14051.833333333336,13717.142857142857,14334.777777777776,13832.4,2023-06-04,49.35022574080929,8.450038652681632,135.1760085811984,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,3.6254788882215507
S02 Speyer,8.472244,49.286018,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-06-19,2023-06-03,49.28382227501154,8.473358917458128,0.318918918918919,0.3333333333333333,-0.12494236975564782,-0.3333333333333333,0.44604491201983776,0.2522795025521701,-0.3316170014203219,-0.2522795025521701,0.1945243323236192,0.158006704754315,0.21915023068589,0.158006704754315,2023-06-04,49.28382227501155,8.473358917458128,15010.0,14476.0,49.28382227501155,8.473358917458128,13910.0,13559.625,13920.888888888889,13603.53846153846,14015.0,13763.428571428569,14363.142857142857,13778.111111111111,2023-06-04,49.25022528338111,8.450038652681632,80.98451001328965,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,4.713052747771144
S03 R?merberg,8.423394,49.291796,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-19,2023-06-03,49.292805427852755,8.423951576831548,0.5741158765989466,0.2494525184152897,-0.4992833253702819,-0.2494525184152897,0.6095465394520264,0.29212187277785523,-0.5283637188186614,-0.29212187277785523,0.10292866880642257,0.11740600443334905,0.06860615570204777,0.11740600443334905,2023-06-04,49.292805427852755,8.423951576831548,15087.0,14435.0,49.292805427852755,8.423951576831548,13917.0,13692.666666666664,13963.444444444443,13608.363636363636,14157.0,13546.333333333336,14398.0,13806.5,2023-06-04,49.25022528338111,8.450038652681632,80.98451001328965,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,4.713052747771144
S04 Lingenfeld,8.368656,49.258329,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-06-19,2023-06-03,49.25687281648796,8.370052659784372,0.6695059625212947,0.4000000000000001,-0.54371226043581,-0.4000000000000001,0.5171790186435259,0.2923623156363556,-0.4438105162891888,-0.2923623156363556,0.1873421374835393,0.10786934921688653,0.13451662322544694,0.10786934921688653,2023-06-04,49.25687281648796,8.370052659784372,15040.0,14458.0,49.25687281648796,8.370052659784372,13921.333333333336,13581.5,13940.888888888889,13598.166666666664,14061.111111111111,13560.444444444443,14316.454545454546,13785.0,2023-06-04,49.25022528338111,8.350038195253449,81.36653461360564,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,13.193248861469328
S05 Sondernheim,8.361245,49.180282,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-06-19,2023-06-03,49.18051601733779,8.361069506943176,0.4105642256902761,0.1659637806995783,-0.36986301369863017,-0.1659637806995783,0.4859368809113092,0.21213727821221748,-0.4277084427044256,-0.21213727821221748,0.13725207539490708,0.12724293246911325,0.08953666003393802,0.12724293246911325,2023-06-04,49.18051601733779,8.361069506943176,14926.0,14425.0,49.18051601733779,8.361069506943176,13801.6,13579.75,13847.111111111111,13633.545454545454,13984.25,13733.285714285714,14303.625,13722.0,2023-06-04,49.150224825952925,8.350038195253449,113.76203718726902,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,10.636451784521341
S06 H?rdt,8.364548,49.175141,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-19,2023-06-03,49.1760244409172,8.365561083363774,0.7505578973468882,0.4066547120940427,-0.6241085806303198,-0.4066547120940427,0.5865846564064978,0.3584427135072216,-0.4531105317888212,-0.3584427135072216,0.13010655337355162,0.07818320768968175,0.1383845054907609,0.07818320768968175,2023-06-04,49.1760244409172,8.365561083363774,14922.0,14440.0,49.1760244409172,8.365561083363774,13730.4,13588.666666666664,13845.888888888889,13638.75,13964.25,13750.857142857143,14282.75,13795.375,2023-06-04,49.150224825952925,8.350038195253449,113.76203718726902,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,10.636451784521341
S07 Leimersheim,8.35908,49.115716,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-06-19,2023-06-03,49.11763394744942,8.361069506943176,0.7159238988793328,0.3642768338168255,-0.5930316961045246,-0.3642768338168255,0.5436156063466678,0.3148445329542339,-0.4137660434180792,-0.3148445329542339,0.1626743750705412,0.06170245732683826,0.1857533299593727,0.06170245732683826,2023-06-04,49.11763394744942,8.361069506943176,15033.0,14470.0,49.11763394744942,8.361069506943176,13881.5,13548.5,13906.625,13646.857142857143,14051.25,13826.25,14279.4,13817.555555555557,2023-06-04,49.150224825952925,8.350038195253449,113.76203718726902,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,10.636451784521341
S08 Bienwald,8.164592,49.038977,2023-06-04,25,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-06-19,2023-06-03,49.03678557187865,8.163440144436864,0.7452006980802793,0.3098802395209581,-0.62526120269329,-0.3098802395209581,0.7448352036293306,0.34025683373497195,-0.6187368583008901,-0.34025683373497195,0.015390909490150925,0.015826186006656355,0.013118783456661542,0.015826186006656355,2023-06-04,49.03678557187865,8.163440144436864,14749.0,14413.0,49.03678557187865,8.163440144436864,13707.333333333336,13510.2,13814.5,13610.083333333336,13949.0,13752.0,14237.333333333336,13795.857142857143,2023-06-04,49.05022436852474,8.150037280397079,105.58437590077938,2023-05-28,2023-05-21,2023-05-28,2023-05-21,0.0,7.565006506629288
