station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
383,12.450199,44.902272,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Porto Tolle,,CDC-CO2,1,15,0,,15,15,Veneto,2024-09-16,2024-08-30,44.9000436885079,12.448404049687355,0.3333333333333333,-0.008059516429014231,-0.3190436933223413,0.008059516429014231,0.32497299748704617,0.004515948112144446,-0.31325881906346364,-0.004515948112144446,0.15685450293298248,0.13207684282329607,0.12077636757715195,0.13207684282329607,2024-09-01,44.9000436885079,12.448404049687355,15142.0,14735.0,44.9000436885079,12.448404049687355,13908.25,13684.75,14207.5,13843.333333333336,14381.181818181818,14054.0,14659.125,14212.5,2024-09-01,44.95020561396916,12.450056949809031,1017.609976541251,2024-08-25,2024-08-18,2024-08-25,2024-08-18,4.819999918341637,102.12999710440636
396,12.079125,45.054087,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Adria,,CDC-CO2,1,32,0,,32,32,Veneto,2024-09-16,2024-08-30,45.052757286808244,12.080094783198321,0.1434586466165414,-0.03429006858013712,-0.17854928704277748,0.03429006858013712,0.3642621599937684,0.0964819605108202,-0.3363844073745268,-0.0964819605108202,0.16971172583123365,0.11109333766484178,0.1172566933249485,0.11109333766484178,2024-09-01,45.052757286808216,12.080094783198321,15095.0,14807.0,45.05275728680822,12.080094783198321,13877.222222222224,13603.222222222224,14222.857142857143,13782.2,14496.25,13983.0,14743.933333333332,14138.571428571431,2024-09-01,45.05020607139734,12.050055120096292,1121.1699727345258,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.47999998927116394,92.3499971870333
375,11.549733,45.288584,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Noventa Vicentina,,CDC-CO2,1,11,0,,11,11,Veneto,2024-09-16,2024-08-30,45.29081083709993,11.550088765567756,0.274731650710763,-0.030022075055187638,-0.2825452422650321,0.030022075055187638,0.3383433820183913,-0.0009755401269876961,-0.3392695259285377,0.0009755401269876961,0.10606538908869934,0.08508771342329519,0.08355984859704682,0.08508771342329519,2024-09-01,45.29081083709993,11.550088765567756,15432.0,14848.0,45.29081083709993,11.550088765567756,13937.714285714286,13582.625,14266.125,13872.714285714286,14569.0,13942.166666666664,14829.083333333336,14205.857142857143,2024-09-01,45.250206986253716,11.550052832955368,1160.8699741121382,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.0,46.44999912381172
369,12.283716,45.198981,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Chioggia,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-16,2024-08-30,45.20097930868797,12.28221572212523,0.2489626556016597,0.06391752577319586,-0.193654990085922,-0.06391752577319586,0.18725471854122472,0.035365318157860176,-0.1592827783437302,-0.035365318157860176,0.14500788682026824,0.12258055660359073,0.19392183878325808,0.12258055660359073,2024-09-01,45.20097930868796,12.28221572212523,15175.0,14892.0,45.20097930868796,12.28221572212523,13839.25,13746.333333333336,14103.625,13913.0,14403.142857142857,14126.5,14697.166666666664,14283.142857142857,2024-09-01,45.15020652882553,12.250056034952662,1203.0899724904448,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.5199999809265137,154.6499972641468
369,12.283716,45.198981,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Chioggia,,Gravid ,1,1,0,,1,1,Veneto,2024-09-16,2024-08-30,45.20097930868797,12.28221572212523,0.2489626556016597,0.06391752577319586,-0.193654990085922,-0.06391752577319586,0.18725471854122472,0.035365318157860176,-0.1592827783437302,-0.035365318157860176,0.14500788682026824,0.12258055660359073,0.19392183878325808,0.12258055660359073,2024-09-01,45.20097930868796,12.28221572212523,15175.0,14892.0,45.20097930868796,12.28221572212523,13839.25,13746.333333333336,14103.625,13913.0,14403.142857142857,14126.5,14697.166666666664,14283.142857142857,2024-09-01,45.15020652882553,12.250056034952662,1203.0899724904448,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.5199999809265137,154.6499972641468
385,12.123522,45.139014,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cavarzere,,CDC-CO2,2,100-50,0,,150,150,Veneto,2024-09-16,2024-08-30,45.1380972387996,12.125010547404301,0.4538065564887565,0.08954314720812187,-0.41396574440052697,-0.08954314720812187,0.4671178814043196,0.1438759260891444,-0.4132046378743659,-0.1438759260891444,0.1282508600532376,0.11518141759456345,0.08742077772734662,0.11518141759456345,2024-09-01,45.1380972387996,12.125010547404301,15162.0,14627.0,45.1380972387996,12.125010547404301,13862.444444444443,13615.363636363636,14210.714285714286,13819.333333333336,14502.428571428569,13995.1,14768.5,14140.181818181818,2024-09-01,45.15020652882553,12.150055577524478,1206.6599720809609,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.5899999886751175,156.7199955061078
165,11.210249,45.157135,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Casaleone,,CDC-CO2,1,18,0,,18,18,Veneto,2024-09-16,2024-08-30,45.156063544482,11.208728957602307,0.4522111269614835,0.11014176663031623,-0.4198047419804741,-0.11014176663031623,0.46068728710717,0.11833527201172915,-0.41919934760520505,-0.11833527201172915,0.14447708687062005,0.11781719291341287,0.10515895007012616,0.11781719291341287,2024-09-01,45.156063544482,11.208728957602307,15243.0,14740.0,45.156063544481995,11.208728957602307,13944.3,13564.3,14216.666666666664,13692.285714285714,14537.363636363636,13913.428571428569,14784.5,14140.333333333336,2024-09-01,45.15020652882553,11.250051460670813,1192.6899704616517,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.429999977350235,41.399999126791954
337,11.34443,45.243415,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Minerbe,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-16,2024-08-30,45.24140349647335,11.343476250220249,0.4093116252499285,0.0803590978760674,-0.3793681856304165,-0.0803590978760674,0.4099175092918673,0.07639683795624347,-0.3849664064990992,-0.07639683795624347,0.09480550837633528,0.0797033240743073,0.0666513135391806,0.0797033240743073,2024-09-01,45.24140349647335,11.343476250220249,15416.0,14730.0,45.24140349647335,11.343476250220249,13888.375,13572.0,13974.8,13841.571428571431,14517.777777777776,13925.727272727272,14764.272727272728,14146.0,2024-09-01,45.250206986253716,11.350051918098998,1197.7099712211639,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.3100000023841858,31.34999915957451
380,11.348957,45.142783,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villa Bartolomea,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-16,2024-08-30,45.142588815220186,11.347967826640847,0.6314891542773581,0.2556743575314199,-0.5549361207897794,-0.2556743575314199,0.4730282119930533,0.13861723620559244,-0.4384385588536328,-0.13861723620559244,0.1651945047765239,0.10123867443295533,0.11913797168558865,0.10123867443295533,2024-09-01,45.142588815220186,11.347967826640847,15299.0,14729.0,45.142588815220186,11.347967826640847,13879.5,13589.555555555557,13961.0,13776.333333333336,14499.9,13981.666666666664,14749.583333333336,14098.5,2024-09-01,45.15020652882553,11.350051918098998,1215.1199739053845,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.4699999988079071,43.579999670386314
325,11.828016,45.212872,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Tribano,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-16,2024-08-30,45.214454037949764,11.828566503644831,0.4122930115071568,0.07018290089323688,-0.3824175824175824,-0.07018290089323688,0.3959110171050088,0.056054304605284114,-0.3668139272725932,-0.056054304605284114,0.09890588136285224,0.06989077415805127,0.0717905689710906,0.06989077415805127,2024-09-01,45.214454037949764,11.828566503644831,15096.0,14756.0,45.214454037949764,11.828566503644831,13890.0,13568.8,14233.125,13807.0,14494.888888888889,13978.888888888889,14822.307692307693,14170.777777777776,2024-09-01,45.250206986253716,11.850054205239923,1188.2799725197256,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.0,89.68999789655209
342,11.483487,45.179494,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Casale di Scodosia,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-16,2024-08-30,45.17852142658498,11.482715119258788,0.5770666666666667,0.2037451658864238,-0.505600814663951,-0.2037451658864238,0.5051842119058447,0.16663923653683818,-0.4621301657178382,-0.16663923653683818,0.07510155739422905,0.07003968204836859,0.051847046730424784,0.07003968204836859,2024-09-01,45.17852142658498,11.482715119258788,15342.0,14793.0,45.17852142658498,11.482715119258788,13860.875,13575.333333333336,14259.571428571431,13792.0,14505.9,13998.0,14787.153846153846,14134.0,2024-09-01,45.15020652882553,11.450052375527182,1199.2099728733301,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.4099999964237213,52.899998454377055
378,11.683377,45.207218,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Este,Deserto,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-16,2024-08-30,45.20547088510857,11.684836058185693,0.3617381489841986,-0.009644982556946458,-0.3617381489841986,0.009644982556946458,0.42068392954155,0.048181430597913064,-0.4069117266652221,-0.048181430597913064,0.0822362672914913,0.06377033549008368,0.05021542450212936,0.06377033549008368,2024-09-01,45.20547088510857,11.684836058185693,15372.0,14582.0,45.20547088510857,11.684836058185693,13867.555555555557,13593.5,14200.8,13782.2,14507.625,13969.272727272728,14762.363636363636,14117.111111111111,2024-09-01,45.250206986253716,11.650053290383552,1160.7199755683541,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.0,51.36999885737896
390,11.832971,45.340596,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Albignasego,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-16,2024-08-30,45.3402181777265,11.83305808006543,0.4176804541768045,0.11955593509820656,-0.3961661341853035,-0.11955593509820656,0.36958403080420976,0.0409116840398808,-0.3501477250643604,-0.0409116840398808,0.1325279784814989,0.10385020515593588,0.10459958569328702,0.10385020515593588,2024-09-01,45.3402181777265,11.83305808006543,15191.0,14787.0,45.3402181777265,11.83305808006543,13889.555555555557,13606.416666666664,14217.0,13855.25,14539.142857142857,14021.0,14844.0,14205.375,2024-09-01,45.350207443681896,11.850054205239923,1119.129973296076,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.009999999776482582,46.299999410286546
387,11.771234,45.070988,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-16,2024-08-30,45.070723592490644,11.770176010177062,0.5432469304229195,0.1778425655976676,-0.4744525547445255,-0.1778425655976676,0.4500652705590176,0.08782395133824457,-0.4157407526999962,-0.08782395133824457,0.10600319622031536,0.09513757964499696,0.07367676273099674,0.09513757964499696,2024-09-01,45.070723592490616,11.770176010177062,15100.0,14782.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-09-01,45.05020607139734,11.750053747811737,1088.3199739847332,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.0,70.63999831676483
387,11.771234,45.070988,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,Gravid ,1,9,0,,9,9,Veneto,2024-09-16,2024-08-30,45.070723592490644,11.770176010177062,0.5432469304229195,0.1778425655976676,-0.4744525547445255,-0.1778425655976676,0.4500652705590176,0.08782395133824457,-0.4157407526999962,-0.08782395133824457,0.10600319622031536,0.09513757964499696,0.07367676273099674,0.09513757964499696,2024-09-01,45.070723592490616,11.770176010177062,15100.0,14782.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-09-01,45.05020607139734,11.750053747811737,1088.3199739847332,2024-08-25,2024-08-18,2024-08-25,2024-08-18,0.0,70.63999831676483
388,11.790342,44.975883,2024-09-01,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Guarda Veneta,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-16,2024-08-30,44.97640048765807,11.78814231585945,0.45122587376108503,0.08017860609590373,-0.4128999492127983,-0.08017860609590373,0.3723335988439712,0.06362632929180734,-0.3360464243376464,-0.06362632929180734,0.12327930900011826,0.110995318141658,0.12650721916651692,0.110995318141658,2024-09-01,44.97640048765807,11.78814231585945,15383.0,14763.0,44.97640048765807,11.78814231585945,13903.142857142857,13590.777777777776,14230.5,13755.833333333336,14487.666666666664,14013.6,14857.307692307693,14200.333333333336,2024-09-01,44.95020561396916,11.750053747811737,1143.139973802492,2024-08-25,2024-08-18,2024-08-25,2024-08-18,7.049999952316284,46.61999882757664
400,11.80041,45.405474,2024-09-02,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Selvazzano Dentro,,CDC-CO2,1,35,0,,35,35,Veneto,2024-09-17,2024-09-02,45.40759182403547,11.801617045121244,0.6238509316770187,0.2313489073097212,-0.5466161855182206,-0.2313489073097212,0.492063187087261,0.11603431857964047,-0.4459823307615937,-0.11603431857964047,0.0745194590451417,0.055241355785787434,0.056420367015152524,0.055241355785787434,2024-09-02,45.40759182403547,11.801617045121244,15296.0,14747.0,45.40759182403547,11.801617045121244,13875.0,13605.4,14213.222222222224,13759.333333333336,14508.25,14029.777777777776,14824.818181818182,14259.444444444443,2024-09-02,45.45020790111008,11.850054205239923,1139.3699765149504,2024-08-26,2024-08-19,2024-08-26,2024-08-19,13.72999957203865,13.72999957203865
374,11.649377,45.743659,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-18,2024-09-02,45.74446005558033,11.648903446820912,0.5802733851514339,0.17919999999999994,-0.5087001023541453,-0.17919999999999994,0.4879426789075338,0.10715074010723433,-0.4445950764392773,-0.10715074010723433,0.13149163993297472,0.09873194665715844,0.0900884499293038,0.09873194665715844,2024-09-03,45.74446005558033,11.648903446820912,15269.0,14729.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-09-03,45.75020927339464,11.650053290383552,1309.04997025989,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.3700000047683716,0.3700000047683716
374,11.649377,45.743659,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,Gravid ,1,3,0,,3,3,Veneto,2024-09-18,2024-09-02,45.74446005558033,11.648903446820912,0.5802733851514339,0.17919999999999994,-0.5087001023541453,-0.17919999999999994,0.4879426789075338,0.10715074010723433,-0.4445950764392773,-0.10715074010723433,0.13149163993297472,0.09873194665715844,0.0900884499293038,0.09873194665715844,2024-09-03,45.74446005558033,11.648903446820912,15269.0,14729.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-09-03,45.75020927339464,11.650053290383552,1309.04997025989,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.3700000047683716,0.3700000047683716
6,12.139038,45.36125,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Campagna Lupia,,CDC-CO2,2,100-82,0,,182,182,Veneto,2024-09-18,2024-09-02,45.362676059829504,12.138485276666096,0.5979223953559425,0.2550995920326374,-0.4849517319704713,-0.2550995920326374,0.4906303345678247,0.18974106734241505,-0.4154354092639654,-0.18974106734241505,0.10574433222457184,0.10387989542440296,0.0883125225304543,0.10387989542440296,2024-09-03,45.362676059829504,12.138485276666096,15102.0,14657.0,45.362676059829504,12.138485276666096,13822.4,13622.666666666664,14239.111111111111,13883.8,14480.166666666664,14045.5,14693.1875,14223.1,2024-09-03,45.350207443681896,12.150055577524478,1116.569974111393,2024-08-27,2024-08-20,2024-08-27,2024-08-20,9.879999667406082,14.449999544769526
392,12.223217,45.510817,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Venezia,,CDC-CO2,1,23,0,,23,23,Veneto,2024-09-18,2024-09-02,45.51089808170922,12.223825228657455,0.19467554076539104,0.000398089171974589,-0.21020948711774626,-0.000398089171974589,0.3229367589253169,0.02616494930136158,-0.3038111248048292,-0.02616494930136158,0.14047176020604202,0.08810597064703264,0.1158322670175992,0.08810597064703264,2024-09-03,45.51089808170922,12.223825228657455,15354.0,14768.0,45.51089808170922,12.223825228657455,13879.272727272728,13612.333333333336,14288.555555555557,13917.25,14555.833333333336,14057.555555555557,14754.2,14237.666666666664,2024-09-03,45.55020835853827,12.250056034952662,1126.6799750775099,2024-08-27,2024-08-20,2024-08-27,2024-08-20,3.369999885559082,5.809999942779541
314,12.260767,45.594461,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Preganziol,,CDC-CO2,1,20,0,,20,20,Veneto,2024-09-18,2024-09-02,45.59623803370059,12.259757840022239,0.5083661417322834,0.17658349328214965,-0.4515747099218565,-0.17658349328214965,0.4631009238467078,0.12243279864017725,-0.4046445465088064,-0.12243279864017725,0.12873641984336612,0.07676114629333818,0.09282146875818106,0.07676114629333818,2024-09-03,45.59623803370059,12.259757840022239,15144.0,14689.0,45.59623803370059,12.259757840022239,13894.833333333336,13584.466666666667,14238.444444444443,13826.833333333336,14509.166666666664,14014.777777777776,14770.785714285714,14143.6,2024-09-03,45.55020835853827,12.250056034952662,1126.6799750775099,2024-08-27,2024-08-20,2024-08-27,2024-08-20,3.369999885559082,5.809999942779541
353,11.910472,45.725139,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Riese Pio X,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-18,2024-09-02,45.72649374989794,11.909414879215596,0.5097087378640778,0.1231942215088283,-0.4491327983432566,-0.1231942215088283,0.5305891106348234,0.13874218122062745,-0.4717716195236934,-0.13874218122062745,0.12808057701856748,0.10651625905350977,0.09066222490949792,0.10651625905350977,2024-09-03,45.72649374989794,11.909414879215596,15154.0,14719.0,45.72649374989794,11.909414879215596,13919.666666666664,13543.722222222224,14253.272727272728,13794.625,14441.0,13958.0,14776.454545454546,14122.777777777776,2024-09-03,45.75020927339464,11.950054662668107,1265.899966172874,2024-08-27,2024-08-20,2024-08-27,2024-08-20,2.299999937415123,3.239999908953905
354,12.089294,45.737439,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Trevignano,,CDC-CO2,1,18,0,,18,18,Veneto,2024-09-18,2024-09-02,45.735476902739144,12.089077936039514,0.5085158150851582,0.11488511488511492,-0.4626474442988204,-0.11488511488511492,0.5195629969665635,0.11932681717847518,-0.4741743720742615,-0.11932681717847518,0.09040831301594472,0.07246024551197452,0.07049745376718536,0.07246024551197452,2024-09-03,45.735476902739144,12.089077936039514,15397.0,14725.0,45.73547690273914,12.089077936039514,13957.076923076924,13580.789473684208,14289.25,13826.0,14546.2,13989.25,14831.833333333336,14085.5,2024-09-03,45.75020927339464,12.050055120096292,1251.3699726779014,2024-08-27,2024-08-20,2024-08-27,2024-08-20,1.9699999690055847,8.999999774619937
361,12.255492,45.700641,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Villorba,,CDC-CO2,1,11,0,,11,11,Veneto,2024-09-18,2024-09-02,45.69954429137434,12.255266263601644,0.3520179372197309,0.01622077101327151,-0.3311258278145695,-0.01622077101327151,0.3842556592622831,0.033530880200436784,-0.3536842949907865,-0.033530880200436784,0.04867077020378082,0.03738507555187495,0.03304990952583163,0.03738507555187495,2024-09-03,45.69954429137434,12.255266263601644,15294.0,14727.0,45.69954429137434,12.255266263601644,13928.230769230771,13576.266666666665,14196.714285714286,13829.6,14533.0,14017.888888888889,14800.75,14119.75,2024-09-03,45.75020927339464,12.250056034952662,1136.6099737975746,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.0,4.799999833106995
357,12.882561,46.138072,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Spilimbergo,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-18,2024-09-02,46.13971878059296,12.884086962485366,0.4492753623188406,-0.0019193857965451074,-0.4115092290988057,0.0019193857965451074,0.4048109743139413,-0.041807147888028855,-0.3771091151341782,0.041807147888028855,0.06452689995020887,0.04767557626567365,0.0593198121255216,0.04767557626567365,2024-09-03,46.13971878059296,12.884086962485366,15473.0,14669.0,46.13971878059296,12.884086962485364,13968.333333333336,13528.05882352941,14261.888888888889,13741.285714285714,14543.111111111111,13894.666666666664,14751.181818181818,13974.0,2024-09-03,46.15021110310738,12.850058779521772,1436.509967630729,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.25999999046325684,0.25999999046325684
364,12.821231,46.025438,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Giorgio della Richinvelda,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-18,2024-09-02,46.027429370078,12.821204892596992,0.5573058120586637,0.12785208497246264,-0.4623820453965826,-0.12785208497246264,0.5476617402768764,0.13125439560144234,-0.4656424492458176,-0.13125439560144234,0.0290707804640437,0.04334464543111068,0.019928620503074958,0.04334464543111068,2024-09-03,46.027429370078,12.821204892596992,15322.0,14669.0,46.027429370078,12.821204892596992,13945.125,13538.777777777776,14187.666666666664,13779.166666666664,14533.111111111111,13939.875,14748.153846153846,14084.142857142857,2024-09-03,46.05021064567919,12.850058779521772,1366.2099680379033,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.0,0.1599999964237213
395,12.674271,45.983511,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH41,Pordenone,Cordenons,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-18,2024-09-02,45.98251360587202,12.672982870717256,0.3006029285099053,-0.08798067243809138,-0.3024726854514089,0.08798067243809138,0.4077404702008479,0.007126801161596384,-0.3783161219573833,-0.007126801161596384,0.11994571137614747,0.10848302281916046,0.09060540590225057,0.10848302281916046,2024-09-03,45.98251360587202,12.672982870717256,15522.0,14799.0,45.98251360587202,12.672982870717256,13946.733333333335,13548.75,14275.0,13804.0,14563.5,13986.142857142857,14684.5,14179.25,2024-09-03,45.950210188251006,12.650057864665403,1183.689970722422,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.0,0.0
405,12.802532,46.198244,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Meduno,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-18,2024-09-02,46.19810927406073,12.803238586914599,0.5581127733026467,0.1743278404163053,-0.4977876106194691,-0.1743278404163053,0.5320988749468062,0.11017962252721708,-0.4716896453602055,-0.11017962252721708,0.11901748189923853,0.10013104352892242,0.08952853386345841,0.10013104352892242,2024-09-03,46.19810927406072,12.803238586914597,15317.0,14719.0,46.19810927406072,12.803238586914597,13895.666666666664,13572.888888888889,14214.375,13687.285714285714,14497.0,13918.0,14683.333333333336,13902.0,2024-09-03,46.15021110310738,12.850058779521772,1436.509967630729,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.25999999046325684,0.25999999046325684
221,13.287256,46.105368,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Povoletto,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-18,2024-09-02,46.10378616922817,13.288328840339188,0.3634311512415349,-0.0324389267120545,-0.35198656966983777,0.0324389267120545,0.4001931617737121,-0.01936806449675553,-0.3685601187244644,0.01936806449675553,0.08162810146026875,0.08302216271977236,0.05468765377310087,0.08302216271977236,2024-09-03,46.10378616922817,13.28832884033918,15456.0,14654.0,46.10378616922817,13.28832884033918,13927.0625,13549.526315789473,14243.375,13764.5,14455.888888888889,13843.571428571431,14735.714285714286,14068.555555555557,2024-09-03,46.15021110310738,13.250060609234513,1725.3599571473897,2024-08-27,2024-08-20,2024-08-27,2024-08-20,7.519999742507935,8.309999704360962
359,13.083686,46.123687,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Fagagna,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-18,2024-09-02,46.12175247491057,13.081716324991676,0.454645712710229,0.08985746746539973,-0.4114499732477261,-0.08985746746539973,0.5121080378085822,0.15004904287901455,-0.4481118273974649,-0.15004904287901455,0.095157213875671,0.09045194831690513,0.06663022391826137,0.09045194831690513,2024-09-03,46.12175247491057,13.081716324991676,15321.0,14637.0,46.121752474910565,13.081716324991676,13934.333333333336,13590.5,14261.142857142857,13803.571428571431,14494.1,13973.666666666664,14681.0,14034.0,2024-09-03,46.15021110310738,13.050059694378142,1733.7499572839588,2024-08-27,2024-08-20,2024-08-27,2024-08-20,28.769999619573355,28.769999619573355
365,13.117108,46.01971,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Basiliano,,CDC-CO2,1,22,0,,22,22,Veneto,2024-09-18,2024-09-02,46.01844621723682,13.117648936356455,0.5461243737105806,0.17676087931807993,-0.4641361987161596,-0.17676087931807993,0.5427721440735732,0.16932047740343992,-0.4706708901271144,-0.16932047740343992,0.03942082984416144,0.05123925386863037,0.03236094599439025,0.05123925386863037,2024-09-03,46.018446217236786,13.117648936356455,15365.0,14693.0,46.01844621723679,13.117648936356456,13947.25,13566.882352941177,14212.125,13798.142857142857,14526.6,13933.571428571431,14809.571428571431,14101.181818181818,2024-09-03,46.05021064567919,13.150060151806327,1577.9499646238983,2024-08-27,2024-08-20,2024-08-27,2024-08-20,9.479999840259552,10.979999780654907
